time,low,high,open,close,volume
1586442600,7315.36,7351.0,7325.68,7346.81,169.60117688
1586443500,7316.37,7346.72,7345.64,7333.2,79.63247837
1586444400,7305.0,7337.72,7334.41,7319.47,107.68738669
1586445300,7280.0,7319.47,7317.49,7311.79,352.8470459
1586446200,7288.18,7311.79,7311.46,7289.68,105.67343358
1586447100,7260.0,7295.0,7289.67,7290.42,285.42342437
1586448000,7278.45,7306.53,7290.42,7278.99,159.65801589
1586448900,7278.32,7300.0,7279.89,7288.47,60.06282317
1586449800,7275.0,7299.49,7288.83,7283.76,121.84531581
1586450700,7275.31,7294.14,7283.76,7287.69,194.19095881
1586451600,7280.53,7316.0,7288.39,7308.42,190.48969044
1586452500,7303.2,7319.84,7308.42,7314.06,91.87532176
1586453400,7305.1,7318.32,7315.27,7308.86,80.69966431
1586454300,7287.24,7308.85,7308.85,7302.59,156.75428785
1586455200,7273.0,7302.6,7302.6,7278.82,170.56968169
1586456100,7276.79,7294.79,7278.83,7283.44,107.91014213
1586457000,7257.79,7294.37,7283.44,7271.75,128.14090472
1586457900,7240.0,7282.66,7271.76,7263.37,445.80689793
1586458800,7253.1,7282.06,7263.38,7276.88,188.12922844
1586459700,7256.7,7287.46,7276.88,7258.44,219.8010892
1586460600,7246.62,7274.61,7258.44,7270.74,200.69853909
1586461500,7262.29,7282.0,7270.74,7271.23,130.72792327
1586462400,7251.06,7271.23,7271.22,7258.0,91.92323399
1586463300,7257.26,7274.25,7258.0,7268.06,114.46018913
1586464200,7261.23,7280.87,7268.06,7280.87,191.92622433
1586465100,7277.14,7312.0,7280.87,7307.31,213.41305519
1586466000,7278.9,7319.83,7307.31,7302.63,106.87785868
1586466900,7291.32,7305.79,7302.36,7295.97,84.11913677
1586467800,7295.95,7306.16,7295.95,7298.76,78.73285148
1586468700,7298.33,7320.99,7298.78,7320.99,87.51244303
1586469600,7305.38,7323.55,7321.27,7317.78,63.59522834
1586470500,7305.15,7322.0,7316.15,7310.7,69.3559994
1586471400,7296.0,7320.0,7310.7,7316.11,73.85899762
1586472300,7308.41,7322.0,7315.95,7321.63,50.35414309
1586473200,7298.75,7323.54,7321.07,7300.71,54.9446837
1586474100,7289.06,7308.84,7300.71,7302.4,65.96838867
1586475000,7293.7,7311.36,7302.4,7302.98,160.23651274
1586475900,7290.68,7305.0,7302.98,7293.24,65.30775659
1586476800,7265.0,7301.25,7293.23,7265.01,150.26115123
1586477700,7260.0,7280.0,7265.01,7279.99,62.66203775
1586478600,7279.98,7301.72,7280.0,7295.39,58.21059653
1586479500,7292.12,7305.91,7295.74,7303.48,114.35500378
1586480400,7275.0,7305.56,7303.48,7276.67,62.90775855
1586481300,7265.87,7284.99,7275.15,7268.79,96.7271053
1586482200,7262.01,7280.0,7268.79,7277.42,61.27177706
1586483100,7270.01,7280.0,7277.42,7270.53,43.68001017
1586484000,7263.0,7276.27,7270.53,7267.05,71.42317631
1586484900,7255.0,7275.87,7266.96,7255.0,75.16587814
1586485800,7210.53,7264.92,7255.01,7250.25,201.68684415
1586486700,7239.08,7261.63,7249.37,7260.0,77.03954487
1586487600,7247.61,7260.0,7260.0,7257.53,41.2936074
1586488500,7231.78,7257.52,7257.52,7240.15,71.93824783
1586489400,7200.0,7240.15,7240.15,7217.67,180.14632442
1586490300,7160.16,7219.52,7219.52,7182.56,243.68025689
1586491200,7089.12,7182.56,7182.56,7140.4,780.63366794
1586492100,7110.23,7141.83,7140.39,7120.66,226.73541776
1586493000,7120.0,7169.6,7120.66,7166.07,164.22448374
1586493900,7144.63,7168.57,7166.06,7148.5,119.77087336
1586494800,6917.68,7148.51,7148.51,6979.97,1669.44227458
1586495700,6930.0,6995.31,6977.66,6942.01,510.3289977
1586496600,6930.0,6977.93,6944.79,6977.93,217.26464981
1586497500,6946.01,6977.91,6977.91,6958.94,230.26529678
1586498400,6937.0,6996.48,6955.6,6992.34,311.8242713
1586499300,6985.44,7006.1,6992.98,7001.0,224.60261921
1586500200,6957.11,7005.0,7001.02,6963.23,260.95851562
1586501100,6952.03,6977.71,6962.86,6964.75,124.88564347
1586502000,6875.0,6964.76,6964.76,6931.66,661.02127592
1586502900,6895.59,6938.02,6930.02,6899.93,291.7216198
1586503800,6895.79,6938.96,6899.93,6938.96,243.70461529
1586504700,6928.24,6949.4,6938.96,6931.01,244.83126555
1586505600,6880.54,6961.27,6933.53,6941.76,317.85403428
1586506500,6931.3,6956.44,6943.51,6931.35,82.70204675
1586507400,6919.02,6944.46,6931.35,6942.04,76.11719112
1586508300,6918.84,6949.01,6942.03,6925.92,67.82496691
1586509200,6907.6,6937.93,6924.89,6921.67,52.46803628
1586510100,6902.24,6940.47,6921.6,6904.49,152.18100021
1586511000,6878.14,6915.04,6903.67,6891.76,159.66355924
1586511900,6852.92,6930.02,6891.76,6930.01,280.15801027
1586512800,6900.41,6929.73,6929.73,6925.08,79.33325681
1586513700,6925.08,6940.99,6925.09,6935.17,83.39536426
1586514600,6925.0,6941.42,6935.03,6937.03,65.50902504
1586515500,6930.19,6957.21,6937.03,6939.84,84.49393326
1586516400,6920.0,6939.84,6939.84,6920.99,82.64176374
1586517300,6909.08,6926.69,6920.99,6923.54,65.81403694
1586518200,6900.0,6929.7,6923.47,6903.5,70.91863131
1586519100,6902.0,6923.13,6902.08,6902.19,115.17193211
1586520000,6888.07,6930.17,6902.19,6927.33,127.1129598
1586520900,6920.35,6935.75,6927.35,6925.18,94.74444318
1586521800,6910.01,6936.51,6924.85,6931.0,160.57318703
1586522700,6922.67,6937.55,6932.01,6935.2,86.98697937
1586523600,6907.0,6934.7,6934.69,6916.59,123.03452362
1586524500,6890.0,6917.59,6916.58,6902.99,247.28443269
1586525400,6812.78,6915.0,6902.98,6912.61,597.45555055
1586526300,6897.02,6926.24,6909.85,6914.01,104.83292328
1586527200,6904.6,6925.0,6914.01,6911.28,124.76793563
1586528100,6872.46,6913.42,6911.28,6880.82,292.55144217
1586529000,6853.37,6892.2,6881.06,6853.37,216.71042475
1586529900,6840.0,6878.23,6853.37,6857.78,215.78510551
1586530800,6828.67,6875.23,6857.74,6841.98,221.83486071
1586531700,6787.0,6842.47,6842.32,6794.14,568.25314115
1586532600,6750.0,6810.0,6794.33,6791.92,746.09360516
1586533500,6770.0,6834.46,6791.92,6775.69,496.48298422
1586534400,6750.0,6821.5,6775.82,6809.53,309.81212045
1586535300,6805.0,6856.29,6809.53,6840.0,277.00831104
1586536200,6822.61,6840.0,6840.0,6828.54,148.45452716
1586537100,6825.94,6877.38,6828.48,6877.38,270.48075604
1586538000,6854.48,6878.68,6873.3,6867.03,186.09264365
1586538900,6864.66,6895.86,6867.04,6890.02,253.86236975
1586539800,6866.26,6910.0,6890.02,6878.55,368.89492623
1586540700,6870.9,6897.29,6878.55,6878.06,203.18891527
1586541600,6861.21,6878.43,6878.06,6870.83,106.5020822
1586542500,6868.0,6899.98,6870.78,6894.83,126.0801042
1586543400,6894.83,6933.0,6894.83,6924.66,214.91124976
1586544300,6911.24,6935.0,6925.19,6923.77,124.90884894
1586545200,6923.77,6962.16,6923.77,6940.67,303.36598044
1586546100,6926.97,6948.99,6940.66,6939.0,138.64545215
1586547000,6905.0,6943.39,6939.0,6905.97,207.15828974
1586547900,6873.83,6918.29,6905.98,6917.95,215.92485714
1586548800,6900.19,6934.87,6917.94,6903.33,114.05029164
1586549700,6880.79,6905.24,6902.4,6899.53,157.09095834
1586550600,6897.57,6930.77,6899.55,6924.76,134.61836461
1586551500,6915.33,6924.76,6924.76,6920.49,69.68966433
1586552400,6920.48,6947.34,6920.49,6940.55,120.08932094
1586553300,6921.65,6949.43,6940.58,6921.65,207.60534178
1586554200,6905.01,6926.89,6924.47,6918.57,77.48312236
1586555100,6900.0,6919.76,6918.37,6908.43,58.85089848
1586556000,6908.43,6932.57,6908.44,6914.23,89.82265841
1586556900,6906.99,6922.38,6914.23,6911.86,81.12688203
1586557800,6873.0,6911.9,6911.87,6873.01,264.29344295
1586558700,6837.55,6875.59,6873.01,6870.0,249.1535934
1586559600,6856.12,6889.11,6870.0,6863.28,109.0556476
1586560500,6832.18,6863.3,6863.28,6848.64,164.75843066
1586561400,6841.4,6868.27,6849.84,6855.62,94.14860646
1586562300,6850.02,6878.9,6855.61,6871.91,68.64545427
1586563200,6869.43,6895.97,6871.83,6885.28,82.96667052
1586564100,6850.87,6886.17,6885.27,6859.84,77.89981016
1586565000,6855.69,6899.16,6859.84,6894.92,109.03414621
1586565900,6890.0,6921.0,6894.57,6915.43,107.39672429
1586566800,6900.0,6920.31,6916.04,6909.39,69.51155788
1586567700,6898.28,6918.0,6908.51,6898.28,93.64214685
1586568600,6892.26,6911.0,6898.27,6903.65,55.66696058
1586569500,6895.2,6932.74,6903.65,6919.34,100.26322204
1586570400,6913.76,6931.68,6919.36,6914.45,61.51485639
1586571300,6895.03,6913.94,6913.94,6895.03,64.09715897
1586572200,6899.99,6917.74,6901.9,6903.75,83.04296397
1586573100,6903.42,6919.94,6903.58,6919.0,52.40883461
1586574000,6916.75,6926.55,6919.0,6917.56,79.32711393
1586574900,6905.0,6919.36,6917.76,6912.02,54.83697627
1586575800,6908.58,6922.0,6911.79,6910.0,32.83434907
1586576700,6909.99,6925.0,6910.0,6921.61,48.09465741
1586577600,6921.55,6945.89,6921.55,6943.81,140.31450433
1586578500,6930.81,6954.3,6943.8,6943.24,111.28898638
1586579400,6932.75,6955.0,6943.23,6938.39,44.36939434
1586580300,6917.8,6938.74,6938.39,6924.04,79.49863915
1586581200,6908.75,6925.4,6923.74,6924.56,64.87980423
1586582100,6920.95,6928.63,6924.56,6926.7,59.78149762
1586583000,6926.48,6935.0,6926.7,6929.01,73.46541371
1586583900,6927.14,6946.0,6929.01,6938.79,64.5810067
1586584800,6932.07,6944.11,6938.31,6943.61,76.90105529
1586585700,6938.99,6947.02,6941.9,6939.45,63.8055995
1586586600,6924.61,6939.45,6939.45,6927.79,60.74664316
1586587500,6925.04,6944.25,6927.45,6935.87,36.43528583
1586588400,6880.89,6935.89,6935.87,6894.26,325.21259613
1586589300,6882.97,6907.21,6894.87,6884.18,88.90232647
1586590200,6876.0,6904.02,6884.2,6893.66,72.42317819
1586591100,6888.1,6899.15,6893.66,6888.11,60.6964897
1586592000,6870.51,6897.56,6888.12,6894.88,88.13492818
1586592900,6887.92,6901.88,6894.88,6899.62,48.534629
1586593800,6893.1,6907.4,6898.71,6894.22,37.18282752
1586594700,6887.28,6895.07,6894.22,6888.64,15.42524183
1586595600,6881.58,6893.23,6888.64,6881.6,19.83238265
1586596500,6862.32,6887.61,6881.6,6862.32,29.82697852
1586597400,6842.0,6871.77,6864.01,6845.24,104.88592022
1586598300,6845.14,6873.96,6845.14,6871.28,67.83881877
1586599200,6861.66,6882.05,6870.3,6869.92,45.35468664
1586600100,6855.65,6878.84,6869.91,6859.55,17.43481182
1586601000,6857.08,6866.99,6858.42,6862.74,22.94291101
1586601900,6846.25,6862.73,6862.73,6852.53,70.08371409
1586602800,6848.91,6898.91,6849.69,6898.4,103.83902833
1586603700,6884.76,6907.23,6897.4,6889.09,44.47003503
1586604600,6878.03,6895.24,6887.82,6886.11,43.10711521
1586605500,6881.16,6893.43,6886.01,6890.85,18.4178137
1586606400,6886.14,6899.25,6890.85,6886.15,44.82492827
1586607300,6875.11,6886.87,6886.15,6877.4,56.2682509
1586608200,6870.51,6888.0,6877.4,6872.81,39.32022685
1586609100,6870.0,6883.56,6872.8,6882.79,45.6569477
1586610000,6875.33,6892.72,6882.79,6876.31,18.37483985
1586610900,6871.94,6880.0,6876.29,6877.64,42.47979113
1586611800,6856.65,6877.85,6876.37,6868.78,36.39568592
1586612700,6859.35,6871.81,6868.44,6862.57,51.33822255
1586613600,6821.7,6863.3,6863.1,6822.0,159.85577141
1586614500,6815.21,6849.11,6821.0,6841.51,260.43204067
1586615400,6827.28,6853.58,6841.51,6849.02,210.84368149
1586616300,6827.01,6850.94,6849.02,6827.17,137.3681648
1586617200,6826.64,6841.22,6826.64,6835.1,88.02434967
1586618100,6834.04,6853.05,6834.04,6853.05,71.72464062
1586619000,6845.94,6870.47,6853.04,6867.39,60.07957345
1586619900,6844.54,6868.9,6865.82,6844.55,73.46802684
1586620800,6836.64,6871.63,6844.55,6857.66,68.98244895
1586621700,6841.0,6868.65,6859.25,6846.58,66.93129307
1586622600,6840.49,6850.05,6846.58,6844.91,53.07483532
1586623500,6806.02,6844.9,6844.9,6826.64,189.83454331
1586624400,6794.36,6826.65,6826.65,6805.2,204.76595273
1586625300,6801.69,6825.02,6802.46,6825.02,70.56431482
1586626200,6813.54,6828.0,6825.03,6827.99,80.2238276
1586627100,6794.0,6838.0,6827.99,6797.69,181.97474814
1586628000,6791.47,6817.31,6797.69,6813.26,90.69265905
1586628900,6802.01,6823.35,6813.27,6811.76,68.88550923
1586629800,6805.0,6821.76,6811.75,6809.9,73.79618463
1586630700,6803.27,6840.7,6809.9,6825.97,165.88173557
1586631600,6813.0,6838.95,6825.96,6821.88,67.8958358
1586632500,6810.3,6825.75,6821.87,6818.46,47.26164595
1586633400,6805.0,6822.25,6818.46,6807.62,98.37573117
1586634300,6800.01,6813.96,6808.51,6813.9,131.70964955
1586635200,6775.03,6813.88,6813.88,6786.88,259.16160161
1586636100,6775.0,6793.43,6784.9,6789.17,136.05336355
1586637000,6779.37,6798.92,6789.17,6784.62,109.2932872
1586637900,6779.01,6803.72,6784.61,6796.08,91.57136803
1586638800,6789.0,6799.95,6797.0,6796.81,52.35898699
1586639700,6783.02,6798.22,6797.03,6785.25,64.02739432
1586640600,6780.2,6852.52,6785.32,6852.52,156.49995542
1586641500,6840.25,6880.42,6852.52,6873.0,189.33595316
1586642400,6854.03,6884.61,6872.99,6872.96,98.57003975
1586643300,6860.17,6875.78,6872.95,6873.7,65.68881271
1586644200,6871.65,6884.0,6873.7,6873.85,53.23747849
1586645100,6865.0,6875.34,6873.85,6868.72,66.21107676
1586646000,6855.0,6878.1,6868.72,6874.93,75.51203379
1586646900,6870.01,6881.07,6876.21,6878.0,39.45356386
1586647800,6877.99,6895.0,6877.99,6879.04,104.13322633
1586648700,6878.38,6895.12,6879.04,6889.65,74.50875738
1586649600,6885.83,6913.83,6889.78,6887.54,167.67385267
1586650500,6878.35,6899.58,6887.51,6890.0,78.14138034
1586651400,6869.72,6890.0,6889.02,6883.05,55.3319584
1586652300,6870.86,6882.59,6882.06,6873.36,59.68287116
1586653200,6860.84,6876.6,6873.36,6871.8,51.94156425
1586654100,6860.25,6885.0,6871.8,6882.69,67.69348937
1586655000,6866.0,6882.75,6882.19,6867.91,46.43053311
1586655900,6850.23,6877.37,6867.91,6858.75,90.08639016
1586656800,6806.21,6861.06,6858.76,6819.08,349.76609601
1586657700,6812.0,6839.84,6818.7,6835.97,229.85987519
1586658600,6820.0,6835.97,6835.95,6821.91,184.85486185
1586659500,6816.95,6837.59,6821.92,6834.1,42.36112538
1586660400,6815.18,6835.76,6835.1,6828.68,54.82225843
1586661300,6824.59,6839.0,6828.67,6832.01,52.12339249
1586662200,6820.21,6839.0,6832.01,6825.0,47.14453508
1586663100,6812.75,6826.29,6825.0,6820.26,62.16524064
1586664000,6787.44,6826.29,6820.26,6806.42,164.21287856
1586664900,6806.24,6816.61,6806.25,6814.18,56.25322922
1586665800,6814.17,6832.39,6814.17,6827.21,77.40687984
1586666700,6823.9,6835.27,6827.15,6831.0,26.3155148
1586667600,6820.89,6831.11,6831.1,6827.37,46.01036093
1586668500,6824.14,6831.11,6827.36,6825.46,31.33957326
1586669400,6822.94,6844.88,6825.46,6840.9,37.46389353
1586670300,6840.9,6855.23,6840.91,6843.77,30.61636635
1586671200,6830.96,6845.74,6843.77,6839.02,26.19363611
1586672100,6831.2,6847.16,6838.97,6845.74,30.28231751
1586673000,6827.98,6849.93,6845.74,6831.38,22.57482911
1586673900,6823.76,6834.31,6831.38,6832.78,55.29107412
1586674800,6818.5,6842.1,6835.57,6818.5,34.75918525
1586675700,6815.3,6831.1,6818.49,6826.84,29.81434158
1586676600,6825.94,6838.73,6826.84,6835.77,30.49448831
1586677500,6835.73,6850.46,6835.77,6838.76,64.96192011
1586678400,6839.27,6851.49,6841.59,6842.22,80.01636871
1586679300,6841.56,6850.0,6842.62,6850.0,36.77825819
1586680200,6839.26,6850.0,6849.99,6843.44,35.5250233
1586681100,6837.69,6843.44,6843.43,6840.27,33.83076266
1586682000,6840.26,6856.56,6840.26,6856.56,32.08686799
1586682900,6857.91,6870.0,6857.91,6861.61,50.28600427
1586683800,6855.02,6865.36,6861.6,6857.07,17.31020587
1586684700,6856.27,6867.72,6857.06,6856.37,24.56386855
1586685600,6846.86,6861.55,6856.64,6849.84,22.63572259
1586686500,6842.3,6849.84,6849.83,6849.77,15.05297334
1586687400,6840.78,6849.84,6848.6,6844.58,9.72335231
1586688300,6841.76,6847.42,6844.11,6842.42,12.00384698
1586689200,6842.42,6861.46,6842.42,6859.36,41.7421209
1586690100,6852.86,6861.54,6859.35,6852.87,22.53874248
1586691000,6852.86,6888.0,6852.87,6872.18,57.71470506
1586691900,6855.48,6875.2,6871.99,6862.19,40.73069383
1586692800,6860.65,6894.33,6860.65,6879.2,39.81395486
1586693700,6871.76,6926.37,6877.5,6921.74,190.60377613
1586694600,6909.72,6946.99,6921.74,6919.9,187.96703493
1586695500,6909.82,6927.37,6919.9,6927.26,58.49252508
1586696400,6923.74,6943.47,6923.74,6928.57,58.88038209
1586697300,6910.68,6935.93,6930.2,6912.51,84.95542489
1586698200,6896.04,6914.04,6912.51,6909.86,79.65436887
1586699100,6909.86,6935.22,6909.86,6931.0,49.00034686
1586700000,6924.73,6960.0,6931.0,6960.0,89.35508777
1586700900,6950.55,6972.31,6960.0,6961.14,178.57519067
1586701800,6961.14,7015.72,6961.15,6995.18,402.30036193
1586702700,6979.73,7019.68,6995.18,6982.0,192.98509345
1586703600,6981.99,7017.03,6981.99,7015.97,154.57072983
1586704500,6990.62,7015.96,7015.96,6996.89,202.93779686
1586705400,6984.99,7015.55,6996.22,7001.22,170.95048108
1586706300,7001.22,7045.17,7001.22,7037.41,208.01230481
1586707200,7035.0,7081.33,7037.41,7069.02,420.73186013
1586708100,7058.19,7127.12,7071.08,7091.36,393.85821447
1586709000,7085.86,7135.85,7091.36,7112.42,347.51957197
1586709900,7106.85,7164.02,7112.74,7164.02,507.65059166
1586710800,7150.0,7200.0,7164.02,7190.83,513.93272369
1586711700,7098.42,7193.14,7193.14,7114.43,486.17304436
1586712600,7082.19,7128.28,7114.42,7089.99,227.52260539
1586713500,7089.02,7135.68,7089.02,7123.91,307.63096731
1586714400,7109.77,7135.0,7123.55,7124.0,120.69568825
1586715300,7115.0,7134.99,7124.0,7119.62,111.04669319
1586716200,7088.46,7127.43,7117.34,7107.59,157.90759736
1586717100,7108.17,7125.0,7109.99,7123.05,70.96374017
1586718000,7122.0,7169.0,7124.58,7157.69,150.0451424
1586718900,7136.0,7161.63,7157.26,7142.01,92.63148594
1586719800,7131.25,7147.46,7142.01,7147.46,60.72436311
1586720700,7131.25,7150.0,7147.46,7132.41,92.65010862
1586721600,7132.41,7171.88,7132.41,7145.01,120.17145517
1586722500,7142.69,7174.0,7146.75,7173.48,86.97152085
1586723400,7150.73,7174.0,7172.26,7155.19,139.68958864
1586724300,7096.51,7158.9,7155.19,7124.61,230.73938251
1586725200,7070.64,7140.56,7126.29,7102.63,264.38979951
1586726100,7094.47,7135.21,7100.42,7129.29,110.62048933
1586727000,7116.93,7135.39,7129.29,7125.92,68.55727649
1586727900,7123.55,7133.0,7123.76,7130.57,57.45679784
1586728800,7072.02,7150.0,7130.56,7075.01,256.49064994
1586729700,6962.82,7082.72,7075.0,6994.0,868.63469312
1586730600,6979.0,7027.93,6994.55,7008.35,145.4993289
1586731500,7000.0,7048.47,7005.82,7044.9,113.48095327
1586732400,7020.24,7050.0,7044.0,7034.06,87.66394994
1586733300,6987.27,7036.48,7033.1,6991.86,125.82906249
1586734200,6983.79,7014.87,6994.79,7000.86,91.12810207
1586735100,6882.31,7003.1,7000.85,6908.13,619.31665284
1586736000,6815.99,6908.13,6908.12,6843.98,796.57459164
1586736900,6671.63,6869.8,6843.4,6696.99,1168.11745984
1586737800,6555.0,6733.45,6695.07,6685.31,2618.10593515
1586738700,6660.0,6754.99,6679.75,6730.0,587.20010037
1586739600,6693.0,6736.07,6729.36,6700.6,435.12567389
1586740500,6691.38,6748.43,6700.6,6706.66,275.73784866
1586741400,6690.01,6710.37,6706.65,6690.98,188.78674196
1586742300,6655.0,6698.57,6690.98,6698.4,299.62364013
1586743200,6666.67,6722.84,6698.4,6719.45,370.41381924
1586744100,6701.0,6732.89,6718.63,6706.42,199.39627371
1586745000,6683.49,6712.13,6704.94,6710.0,121.28244587
1586745900,6700.72,6733.18,6710.0,6729.06,188.19482472
1586746800,6691.43,6729.06,6729.06,6711.07,124.72872362
1586747700,6700.0,6728.13,6711.07,6705.11,83.0928746
1586748600,6690.01,6711.75,6704.74,6693.18,100.10819329
1586749500,6677.07,6702.61,6695.95,6690.44,105.84428369
1586750400,6656.0,6709.34,6689.0,6700.46,217.71246716
1586751300,6690.0,6713.0,6702.32,6703.81,72.86321006
1586752200,6694.81,6710.99,6703.8,6710.0,85.19094462
1586753100,6695.39,6719.87,6709.99,6695.65,102.98489142
1586754000,6688.81,6717.84,6695.44,6716.68,111.05736509
1586754900,6708.65,6724.82,6717.59,6721.27,61.86101878
1586755800,6700.01,6720.3,6720.29,6705.66,80.87631322
1586756700,6701.51,6710.47,6705.66,6704.57,81.14111866
1586757600,6697.01,6729.61,6703.54,6725.74,99.8461968
1586758500,6719.42,6737.49,6724.01,6731.63,122.45142318
1586759400,6730.04,6745.0,6730.04,6730.2,95.42723583
1586760300,6727.58,6745.66,6730.07,6745.0,97.39673569
1586761200,6720.11,6746.0,6745.66,6731.14,101.38996361
1586762100,6705.4,6731.14,6731.14,6711.18,139.0457325
1586763000,6692.55,6711.18,6711.18,6700.42,124.20778934
1586763900,6687.05,6710.51,6700.41,6707.6,99.85509562
1586764800,6696.22,6736.71,6707.59,6720.15,152.16042298
1586765700,6721.17,6733.01,6722.67,6723.67,56.81637412
1586766600,6701.37,6723.68,6723.66,6701.54,59.31385424
1586767500,6700.0,6719.17,6701.04,6715.65,69.61696234
1586768400,6699.52,6717.42,6714.67,6702.53,49.34190148
1586769300,6681.37,6705.0,6701.13,6705.0,120.18662269
1586770200,6671.56,6704.8,6704.8,6677.63,99.88251628
1586771100,6677.35,6698.78,6677.63,6694.62,84.37075215
1586772000,6694.62,6716.45,6694.63,6703.65,79.48103436
1586772900,6702.53,6716.45,6703.63,6716.23,29.04299336
1586773800,6713.76,6725.07,6716.44,6717.52,44.50788859
1586774700,6716.74,6734.73,6717.53,6733.85,90.07117225
1586775600,6715.0,6733.73,6733.73,6715.0,83.59665811
1586776500,6715.01,6734.17,6715.01,6730.0,49.59795848
1586777400,6728.64,6849.98,6730.01,6821.15,455.3061572
