time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1590130800,198.5,200.15,198.5,199.99,3968.59247621,199.92,201.56,0.008203281312525084,1,1.6517999279712032
1590134400,199.92,202.37,199.92,201.56,8968.26775644,201.58,201.72,0.0006945133445777674,0,0.0
1590138000,200.64,202.23,201.58,201.72,2289.31305027,201.81,202.37,0.002774887270204659,1,0.5609923829344456
1590141600,200.75,202.37,201.81,202.37,2053.61365508,202.33,203.09,0.0037562398062570596,1,0.7620918875104934
1590145200,202.31,203.89,202.33,203.09,4930.02918094,203.08,203.15,0.0003446917470947074,0,0.0
1590148800,202.37,203.58,203.08,203.15,3600.93424123,203.15,203.15,0.0,0,0.0
1590152400,203.03,204.17,203.15,203.15,7068.88755081,203.15,201.9,-0.006153088850603002,-1,1.2410663302978093
1590156000,201.07,203.2,203.15,201.9,3555.71860286,201.89,202.69,0.003962553865966672,1,0.802366873049692
1590159600,201.87,203.45,201.89,202.69,5740.26020421,202.64,205.2,0.012633241215949479,1,2.58974875641532
1590163200,202.6,205.44,202.64,205.2,7656.51831428,205.29,208.21,0.014223780992742054,1,2.958571907058324
1590166800,204.55,208.21,205.29,208.21,15199.28369096,208.2,207.4,-0.003842459173871196,-1,0.7961291066282251
1590170400,206.98,208.65,208.2,207.4,12570.58207394,207.37,208.17,0.003857838645898553,1,0.802283184645785
1590174000,207.36,209.28,207.37,208.17,4064.54112527,208.2,207.81,-0.0018731988472621825,-1,0.3888801829971046
1590177600,206.42,208.97,208.2,207.81,4666.4939664,207.72,208.26,0.002599653379549355,1,0.5408624090121237
1590181200,206.75,209.21,207.72,208.26,4040.70926489,208.24,208.43,0.0009124087591240766,0,0.0
1590184800,207.72,208.87,208.24,208.43,2879.48975764,208.44,208.43,-4.797543657642921e-05,0,-0.0
1590188400,207.65,209.0,208.44,208.43,3652.45192785,208.44,207.32,-0.005373248896564981,-1,1.112867979274616
1590192000,206.06,208.45,208.44,207.32,3193.89269231,207.3,209.27,0.009503135552339599,1,1.9867324558610697
1590195600,207.3,210.0,207.3,209.27,6006.71063072,209.31,209.13,-0.0008599684678228791,0,-0.0
1590199200,208.61,209.53,209.31,209.13,4013.13842024,209.1,210.25,0.005499760879961768,1,1.1551684002869498
1590202800,208.88,211.3,209.1,210.25,5257.13919258,210.25,210.1,-0.000713436385255675,0,-0.0
1590206400,209.51,211.02,210.25,210.1,2550.80161539,210.1,208.95,-0.005473584007615448,-1,1.1425616730128567
1590210000,208.5,210.67,210.1,208.95,2268.83001938,208.91,208.94,0.00014360250825714966,0,0.0
1590213600,207.74,209.08,208.91,208.94,2152.21518028,208.89,208.18,-0.003398918090861121,-1,0.7068791813873126
1590217200,207.45,208.89,208.89,208.18,1150.67276499,208.18,208.43,0.0012008838505139783,1,0.2500499207416659
1590220800,207.26,208.77,208.18,208.43,1204.71448338,208.27,207.4,-0.004177269890046595,-1,0.8654994094204683
1590224400,206.55,208.27,208.27,207.4,1400.97763826,207.41,205.91,-0.007232052456487151,-1,1.487662769393954
1590228000,205.7,208.0,207.41,205.91,2023.86492198,205.86,206.42,0.0027202953463517626,1,0.5609618420285368
1590231600,205.2,206.51,205.86,206.42,3016.78838616,206.43,207.37,0.0045536017051785,1,0.9433361052172626
1590235200,206.3,207.86,206.43,207.37,1720.15152245,207.34,206.27,-0.005160605768303237,-1,1.0634136736760809
1590238800,204.56,207.34,207.34,206.27,6156.5695035,206.23,205.96,-0.0013092178635503166,-1,0.26937686466564637
1590242400,205.86,206.96,206.23,205.96,2184.89342244,205.95,207.85,0.009225540179655285,1,1.9156109978150095
1590246000,205.37,208.16,205.95,207.85,4239.76257594,207.85,207.74,-0.0005292278085156855,0,-0.0
1590249600,206.82,208.1,207.85,207.74,4101.75852165,207.81,206.9,-0.004379000048120863,-1,0.9051090948462504
1590253200,205.72,208.49,207.81,206.9,3500.66702208,206.78,207.27,0.0023696682464455416,1,0.4906699763033267
1590256800,206.5,207.63,206.78,207.27,1076.54343182,207.28,206.8,-0.0023157082207641345,-1,0.478409571593969
1590260400,206.5,207.85,207.28,206.8,1400.65889987,206.8,207.26,0.0022243713733074446,1,0.46056218762086926
1590264000,205.94,207.51,206.8,207.26,2378.73843715,207.26,208.07,0.0039081347100260655,1,0.8123524235260082
1590267600,207.03,208.52,207.26,208.07,1992.63354484,208.06,208.22,0.0007690089397289079,0,0.0
1590271200,207.59,208.25,208.06,208.22,1639.37293173,208.18,208.12,-0.0002882121241233657,0,-0.0
1590274800,207.56,208.33,208.18,208.12,1758.29752456,208.11,206.66,-0.006967469126904122,-1,1.43845727259624
1590278400,206.34,208.42,208.11,206.66,4270.95881009,206.61,207.41,0.0038720294274235656,1,0.8022945259183798
1590282000,205.01,207.81,206.61,207.41,4123.14551322,207.57,207.67,0.00048176518764751324,0,0.0
1590285600,207.08,208.27,207.57,207.67,3476.60988055,207.68,208.98,0.006259630200308084,1,1.306829381741123
1590289200,207.65,209.83,207.68,208.98,5411.63588611,208.94,208.57,-0.0017708433042979063,-1,0.3689754431894369
1590292800,207.83,209.47,208.94,208.57,3439.89499782,208.58,208.31,-0.0012944673506568713,-1,0.2693808433215175
1590296400,208.27,209.38,208.58,208.31,1188.56040436,208.3,208.9,0.002880460873739771,1,0.6011265482477139
1590300000,208.03,209.34,208.3,208.9,1027.64001589,208.9,210.17,0.006079463858305322,1,1.2764431981809294
1590303600,208.9,210.67,208.9,210.17,2662.42276128,210.18,209.7,-0.0022837567799030268,-1,0.47842489294891904
1590307200,209.38,210.56,210.18,209.7,1171.98571748,209.7,209.89,0.000906056270863127,0,0.0
1590310800,209.44,210.22,209.7,209.89,655.12738427,209.88,209.89,4.764627406132507e-05,0,0.0
1590314400,209.61,210.62,209.88,209.89,1014.65364913,209.87,209.57,-0.0014294563301091693,-1,0.2992715919378776
1590318000,209.42,210.15,209.87,209.57,634.25463548,209.57,205.98,-0.017130314453404606,-1,3.5249736689411684
1590321600,205.8,209.57,209.57,205.98,3962.17887253,205.84,207.12,0.006218422075398373,1,1.2866716206762545
1590325200,205.16,207.52,205.84,207.12,2252.62441497,207.02,205.95,-0.005168582745628546,-1,1.0634051468457368
1590328800,204.82,207.24,207.02,205.95,4643.69830146,205.93,205.92,-4.856019035604004e-05,0,-0.0
1590332400,203.12,206.13,205.93,205.92,8145.53534048,205.92,205.55,-0.001796814296814181,-1,0.3689658435314448
1590336000,204.7,206.97,205.92,205.55,4726.46175616,205.5,204.06,-0.007007299270072982,-1,1.4284795795620417
1590339600,201.69,205.5,205.5,204.06,16019.11726305,204.05,203.85,-0.0009801519235482334,0,-0.0
1590343200,203.46,204.74,204.05,203.85,3437.88356688,203.74,203.62,-0.0005889859625012494,0,-0.0
1590346800,203.11,204.57,203.74,203.62,2584.37603601,203.57,206.42,0.014000098246303456,1,2.8870103797219575
1590350400,203.28,206.64,203.57,206.42,3484.38121021,206.42,206.29,-0.0006297839356651267,0,-0.0
1590354000,206.12,207.0,206.42,206.29,3898.06419638,206.26,206.95,0.0033452923494618333,1,0.6916159434694051
1590357600,206.16,208.0,206.26,206.95,2764.36160573,206.95,206.29,-0.003189176129499863,-1,0.6572372486107722
1590361200,205.78,207.27,206.95,206.29,7111.58840151,206.41,199.63,-0.032847245772976125,-1,6.550738377985565
1590364800,199.3,206.48,206.41,199.63,18258.89610591,199.63,202.88,0.016280118218704603,1,3.299607473826579
1590368400,198.01,203.17,199.63,202.88,13281.51533066,202.87,202.84,-0.00014787795139745223,0,-0.0
1590372000,201.55,202.88,202.87,202.84,2749.49243633,202.81,202.4,-0.0020215965682165407,-1,0.40876197426162086
1590375600,201.61,202.9,202.81,202.4,2273.5960747,202.4,202.31,-0.0004446640316205702,0,-0.0
1590379200,201.13,202.46,202.4,202.31,2750.69629157,202.34,203.0,0.0032618365128002204,1,0.6614906592863463
1590382800,202.03,203.16,202.34,203.0,2077.71959487,202.99,201.93,-0.005221932114882518,-1,1.0534102872062687
1590386400,201.57,203.25,202.99,201.93,3407.83397678,201.95,202.68,0.0036147561277544847,1,0.7319061332013057
1590390000,201.25,203.8,201.95,202.68,3359.9368085,202.69,204.11,0.007005772361734748,1,1.4285182485569257
1590393600,202.45,204.28,202.69,204.11,3618.81441492,204.12,202.8,-0.0064667842445619884,-1,1.3101523809523743
1590397200,202.79,204.48,204.12,202.8,1534.24342592,202.79,202.42,-0.0018245475615168627,-1,0.36895559248484106
1590400800,201.77,204.93,202.79,202.42,3990.5767325,202.41,201.85,-0.0027666617261993096,-1,0.5578922187638973
1590404400,201.71,203.73,202.41,201.85,3438.97669982,201.85,202.44,0.0029229625959871362,1,0.5911328233837042
1590408000,201.31,202.51,201.85,202.44,2122.02680477,202.41,202.82,0.002025591620967327,1,0.4104196620720286
1590411600,202.37,203.68,202.41,202.82,5897.10840996,203.17,203.8,0.003100851503666998,1,0.6313215829108869
1590415200,202.09,204.1,203.17,203.8,3205.97363216,203.8,202.32,-0.007262021589794005,-1,1.467782955839076
1590418800,202.21,204.34,203.8,202.32,3273.44650901,202.32,202.86,0.0026690391459075744,1,0.5408998398576718
1590422400,202.08,203.19,202.32,202.86,3902.5786706,202.95,203.38,0.0021187484602119087,1,0.43048015077606006
1590426000,202.43,204.09,202.95,203.38,2742.10560711,203.49,204.86,0.006732517568430903,1,1.3778443255196862
1590429600,203.31,205.44,203.49,204.86,4075.65752023,204.97,204.48,-0.002390593745426204,-1,0.48833978045568543
1590433200,204.2,205.12,204.97,204.48,4219.56314005,204.62,204.78,0.0007819372495357081,0,0.0
1590436800,204.4,205.71,204.62,204.78,3143.43223359,204.78,205.01,0.0011231565582575924,1,0.23002806768238063
1590440400,204.5,205.13,204.78,205.01,1850.61179533,205.01,204.31,-0.003414467586946923,-1,0.6969122628164368
1590444000,203.92,205.05,205.01,204.31,2196.87712578,204.3,203.93,-0.001811062163485093,-1,0.36896057709251556
1590447600,203.36,204.9,204.3,203.93,1658.40814543,203.93,204.06,0.0006374736429166647,0,0.0
1590451200,203.9,204.76,203.93,204.06,1226.10707488,204.13,203.24,-0.004359966687894902,-1,0.8852335100181122
1590454800,202.65,204.75,204.13,203.24,4173.64782715,203.24,204.27,0.00506790001968117,1,1.0341847170832523
1590458400,203.23,204.31,203.24,204.27,1870.54897769,204.31,204.09,-0.0010767950663207815,-1,0.2195433419803229
1590462000,203.89,204.6,204.31,204.09,1315.8908837,204.08,204.5,0.0020580164641316517,1,0.4204435025480079
1590465600,203.92,205.03,204.08,204.5,2479.22160655,204.44,203.89,-0.002690275875562568,-1,0.5479718279201835
1590469200,203.65,204.46,204.44,203.89,1516.79616035,203.94,204.15,0.0010297146219476706,1,0.21000602383054634
1590472800,203.49,204.19,203.94,204.15,1125.95239786,204.16,202.5,-0.008130877742946692,-1,1.6448562402037585
1590476400,202.15,204.16,204.16,202.5,2807.11701555,202.49,203.6,0.005481752185293028,1,1.1149686601807347
1590480000,201.75,204.0,202.49,203.6,3003.54446836,203.59,203.3,-0.0014244314553759616,-1,0.2892973279630551
1590483600,203.24,204.3,203.59,203.3,3203.62316695,203.3,202.85,-0.002213477619281933,-1,0.44855493113626876
1590487200,202.36,203.43,203.3,202.85,3922.98398206,202.74,202.19,-0.0027128341718457697,-1,0.5479594332642906
1590490800,201.67,203.18,202.74,202.19,2844.10493136,202.17,201.92,-0.001236583073650888,-1,0.2494411633773557
1590494400,201.58,202.64,202.17,201.92,3033.04479297,201.89,200.91,-0.004854128485809054,-1,0.974267711129813
1590498000,200.32,202.53,201.89,200.91,7318.9239118,200.71,201.47,0.003786557720093622,1,0.7621149060833947
1590501600,200.07,201.92,200.71,201.47,4547.72012428,201.42,201.08,-0.001688015092840706,-1,0.3390866487935408
1590505200,200.99,202.32,201.42,201.08,4885.45378457,201.0,197.6,-0.016915422885572167,-1,3.3391450746268707
1590508800,196.92,201.39,201.0,197.6,13508.07967424,197.55,199.36,0.009162237408251086,1,1.8247570660592276
1590512400,196.65,199.58,197.55,199.36,5640.31749002,199.36,199.96,0.0030096308186195538,1,0.6012039727126749
1590516000,199.14,200.43,199.36,199.96,4122.65636585,199.95,200.1,0.0007501875468867501,0,0.0
1590519600,199.55,200.43,199.95,200.1,4370.68642133,200.09,199.13,-0.0047978409715628365,-1,0.9544386785946403
1590523200,198.69,200.2,200.09,199.13,5375.82962761,199.13,202.23,0.015567719580173727,1,3.145111670767834
1590526800,199.13,202.68,199.13,202.23,10354.16825043,202.23,201.15,-0.0053404539385847015,-1,1.0731580774365663
1590530400,200.92,202.54,202.23,201.15,4368.55740829,201.11,200.93,-0.0008950325692407479,0,-0.0
1590534000,200.55,201.23,201.11,200.93,2004.40965759,200.93,200.91,-9.953715224212527e-05,0,-0.0
1590537600,200.36,201.41,200.93,200.91,2910.59272165,200.87,201.78,0.0045302932244735234,1,0.9132084442674332
1590541200,200.76,201.97,200.87,201.78,4350.17560346,201.75,201.29,-0.002280049566294959,-1,0.45849222602231277
1590544800,201.14,202.22,201.75,201.29,1961.00900408,201.27,201.29,9.936900680668658e-05,0,0.0
1590548400,201.24,202.44,201.27,201.29,1790.36041142,201.29,201.69,0.0019871826717671303,1,0.4003940781956438
1590552000,201.29,201.86,201.29,201.69,1819.02308225,201.69,201.73,0.00019832416084085498,0,0.0
1590555600,201.28,202.06,201.69,201.73,1622.52255743,201.73,203.46,0.008575819164229507,1,1.7430913309869813
1590559200,201.61,203.46,201.73,203.46,2661.68990906,203.46,203.04,-0.002064287820701936,-1,0.4187138661162057
1590562800,202.91,204.12,203.46,203.04,1688.86395938,203.04,202.8,-0.0011820330969266187,-1,0.23947659574466157
1590566400,202.49,203.26,203.04,202.8,1436.24105521,202.81,203.81,0.004930723337113555,1,1.0039257926137766
1590570000,202.8,204.13,202.81,203.81,3216.70592443,203.83,204.01,0.0008830888485501564,0,0.0
1590573600,203.51,204.23,203.83,204.01,1519.36770643,203.92,206.19,0.011131816398587732,1,2.2929739540015794
1590577200,203.73,206.8,203.92,206.19,6783.80049756,206.19,206.49,0.0014549687181726145,1,0.30013605412484773
1590580800,205.9,206.84,206.19,206.49,2437.06838501,206.49,206.71,0.001065426897186299,1,0.22001415952346248
1590584400,206.04,207.75,206.49,206.71,7185.38912621,206.64,206.02,-0.003000387146728495,-1,0.6175216202090356
1590588000,205.59,207.0,206.64,206.02,4239.26995616,206.01,205.71,-0.0014562399883499973,-1,0.29926356487547445
1590591600,205.22,206.5,206.01,205.71,3667.81809513,205.71,206.0,0.0014097515920470179,1,0.290118419133724
1590595200,205.38,206.99,205.71,206.0,4385.15144781,206.0,206.69,0.003349514563106785,1,0.6916188538834929
1590598800,206.0,207.37,206.0,206.69,4087.90740261,206.69,207.1,0.0019836470075959003,1,0.41040248197783785
1590602400,206.6,207.7,206.69,207.1,4162.91861569,207.11,206.73,-0.0018347737917050063,-1,0.3789234831732168
1590606000,206.67,207.4,207.11,206.73,2214.91561113,206.73,206.49,-0.0011609345523145198,-1,0.23948165433171778
1590609600,205.88,206.73,206.73,206.49,2691.89037801,206.49,206.5,4.842849532660615e-05,0,0.0
1590613200,206.38,206.73,206.49,206.5,1949.87010461,206.51,205.42,-0.0052781947605443,-1,1.0831625209432991
1590616800,205.1,206.51,206.51,205.42,3956.36021147,205.41,206.04,0.003067036658390514,1,0.6313003008616868
1590620400,205.16,206.61,205.41,206.04,2124.25438463,206.08,208.41,0.011306288819875698,1,2.353987309297344
1590624000,205.84,208.48,206.08,208.41,5227.0155882,208.41,209.0,0.002830958207379701,1,0.5910785950770151
1590627600,207.2,209.03,208.41,209.0,5919.68498522,208.75,207.28,-0.007041916167664666,-1,1.4581887348502984
1590631200,207.25,208.89,208.75,207.28,2052.04791516,207.28,207.27,-4.824392126587661e-05,0,-0.0
1590634800,206.35,207.49,207.28,207.27,2530.07211093,207.3,206.31,-0.004775687409551419,-1,0.9842867973950886
1590638400,206.24,207.3,207.3,206.31,1705.9361615,206.26,206.3,0.00019392999127324962,0,0.0
1590642000,205.4,206.93,206.26,206.3,3464.5402435,206.06,206.36,0.0014558866349607463,1,0.3001363292245091
1590645600,205.64,206.61,206.06,206.36,1202.73210779,206.38,206.67,0.001405174920050354,1,0.29011709322607987
1590649200,205.92,206.67,206.38,206.67,1600.0541163,206.68,205.15,-0.0074027482097929215,-1,1.5171551214437788
1590652800,204.6,206.77,206.68,205.15,4201.92187448,205.15,206.43,0.006239337070436272,1,1.2866983650987094
1590656400,204.5,206.43,205.15,206.43,4249.06990332,206.34,206.85,0.002471648735097368,1,0.5107492803140355
1590660000,205.88,206.88,206.34,206.85,1717.30166957,206.85,206.01,-0.004060913705583773,-1,0.8357522436548258
1590663600,206.0,206.95,206.85,206.01,1383.85688385,206.01,207.57,0.007572447939420428,1,1.5702412057667128
1590667200,206.01,207.95,206.01,207.57,4069.88999962,207.59,209.95,0.01136856303290132,1,2.3844429789488744
1590670800,207.45,210.2,207.59,209.95,12284.94900124,209.99,209.35,-0.003047764179246701,-1,0.6374113814943716
1590674400,208.97,210.96,209.99,209.35,6013.78040505,209.33,212.33,0.014331438398700616,1,3.0399513208809057
1590678000,209.33,212.33,209.33,212.33,9415.48272569,212.34,214.3,0.009230479419798474,1,1.9761136479231503
1590681600,211.96,214.65,212.34,214.3,12438.33910592,214.3,214.02,-0.001306579561362581,-1,0.27935452356509677
1590685200,213.73,215.45,214.3,214.02,13500.34868527,214.02,214.94,0.004298663676291877,1,0.9230308158115939
1590688800,213.82,215.25,214.02,214.94,5667.49100668,214.94,213.76,-0.0054899041593003016,-1,1.1723483911789405
1590692400,213.76,215.7,214.94,213.76,5731.88149295,213.76,214.7,0.004397455089820349,1,0.9431894741766444
1590696000,213.53,215.06,213.76,214.7,4387.15634238,214.69,214.55,-0.0006521030322790366,0,-0.0
1590699600,214.15,215.18,214.69,214.55,3959.58215253,214.56,213.95,-0.0028430275913498026,-1,0.6076574874161209
1590703200,213.6,215.0,214.56,213.95,6164.10664556,213.97,216.71,0.012805533486002753,1,2.772312074589905
1590706800,213.94,217.41,213.97,216.71,8484.6261255,216.71,220.44,0.01721194222693918,1,3.7904063439619664
1590710400,216.7,220.68,216.71,220.44,24352.9810204,220.39,221.78,0.006307001225101025,1,1.3973679649712025
1590714000,220.31,224.84,220.39,221.78,26103.93578868,221.77,221.18,-0.0026604139423727436,-1,0.5878419254182294
1590717600,220.25,223.0,221.77,221.18,7453.32796112,221.17,222.21,0.004702265225844466,1,1.0438454654790639
1590721200,220.63,222.92,221.17,222.21,7803.45118124,222.13,221.68,-0.0020258407239003677,-1,0.4486392833025593
1590724800,221.37,222.87,222.13,221.68,8580.64564517,221.76,220.94,-0.003697691197691167,-1,0.8161509253246686
1590728400,220.82,222.39,221.76,220.94,5569.28248856,220.95,221.25,0.0013577732518669898,1,0.30010692464359595
1590732000,219.32,221.39,220.95,221.25,5323.06755087,221.26,220.74,-0.0023501762632196594,-1,0.5182591304347646
1590735600,220.63,222.0,221.26,220.74,2649.55305629,220.7,221.19,0.0022202084277299916,1,0.49059681422746726
1590739200,220.5,221.8,220.7,221.19,5494.41938065,221.19,219.63,-0.0070527600705276115,-1,1.5474486965956893
1590742800,219.32,223.41,221.19,219.63,8094.27985967,219.69,219.66,-0.00013655605626110035,0,-0.0
1590746400,219.06,220.28,219.69,219.66,3645.8498982,219.61,218.04,-0.007149036929101687,-1,1.5572172360093106
1590750000,217.93,220.19,219.61,218.04,4445.03838774,218.03,218.95,0.004219602806953114,1,0.9229581525478019
1590753600,217.52,219.6,218.03,218.95,3501.97400154,218.96,219.28,0.0014614541468761105,1,0.3201471976616665
