time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1612609200,39593.09,40070.0,39926.37,40067.49,1253.96398821,40057.08,40239.72,0.004559493602629034,1,183.289273165672
1612612800,40047.13,40500.0,40057.08,40239.72,1314.35969091,40239.78,39980.49,-0.006443623697743896,-1,257.36161357860146
1612616400,39950.0,40500.0,40239.78,39980.49,1042.29413064,39960.12,40172.95,0.005326060081901517,1,213.74958182185833
1612620000,39950.05,40300.0,39960.12,40172.95,879.22354372,40168.65,40328.69,0.003984201609962019,1,160.51695399403354
1612623600,40168.61,40615.0,40168.65,40328.69,975.32569856,40333.2,40956.29,0.015448563466325603,1,632.0831295648264
1612627200,40230.0,40959.63,40333.2,40956.29,1692.97962403,40957.62,40663.0,-0.007193289063182934,-1,292.20821246303143
1612630800,40541.2,41000.0,40957.62,40663.0,1467.28426085,40662.99,40259.21,-0.009929914155353525,-1,399.37072876308787
1612634400,40242.53,40700.0,40662.99,40259.21,990.54253374,40256.51,40331.26,0.001856842533046208,1,74.81391018036587
1612638000,40123.0,40499.99,40256.51,40331.26,834.49370626,40331.26,40223.24,-0.0026783194970849923,-1,107.62295724000101
1612641600,40029.0,40452.63,40331.26,40223.24,639.02965356,40223.24,40141.81,-0.002024451535977716,-1,81.1838837625142
1612645200,39643.8,40223.87,40223.24,40141.81,1134.85361842,40141.82,40075.0,-0.0016645981671981915,-1,66.64206277891705
1612648800,40074.97,40299.0,40141.82,40075.0,587.50243734,40074.98,40042.32,-0.0008149723343593307,0,-0.0
1612652400,39925.91,40508.33,40074.98,40042.32,820.23675488,40042.02,39265.43,-0.019394376207793627,-1,760.7669928594054
1612656000,39099.0,40042.33,40042.02,39265.43,1781.75559553,39266.1,39623.25,0.009095632110140845,1,360.0381065031301
1612659600,38769.0,39669.66,39266.1,39623.25,1345.33477729,39625.77,38660.35,-0.02436343823728847,-1,940.9571504074984
1612663200,38539.0,39648.02,39625.77,38660.35,1142.40154145,38660.35,38790.29,0.00336106631212605,1,130.2463602196434
1612666800,38380.29,38852.56,38660.35,38790.29,1262.93306093,38795.01,38869.72,0.0019257631329389817,1,74.77901988989734
1612670400,38620.98,38968.03,38795.01,38869.72,691.88344346,38869.71,38365.06,-0.01298311718816532,-1,497.5999718410828
1612674000,38000.0,38869.71,38869.71,38365.06,1072.87551013,38372.46,38549.99,0.004626495147822132,1,178.1729903419081
1612677600,38202.84,38719.78,38372.46,38549.99,648.6826776,38547.96,38579.83,0.0008267622981865349,0,0.0
1612681200,38317.02,38735.79,38547.96,38579.83,709.10649814,38583.84,39072.87,0.012674477190450877,1,494.7329713808719
1612684800,38476.32,39149.45,38583.84,39072.87,567.22118307,39072.88,39540.0,0.011955095196463702,1,472.2317596041066
1612688400,39070.58,39574.51,39072.88,39540.0,716.6946808,39540.0,39569.72,0.0007516439049064533,0,0.0
1612692000,39370.95,39737.83,39540.0,39569.72,523.23057292,39569.71,39359.88,-0.005302793475110173,-1,208.50859753027424
1612695600,39191.86,39708.24,39569.71,39359.88,521.21466972,39369.48,39099.29,-0.006862930371445148,-1,268.06736913809857
1612699200,38821.8,39393.77,39369.48,39099.29,494.74043831,39088.24,38885.0,-0.005199517808936856,-1,201.98106675050914
1612702800,38597.28,39315.72,39088.24,38885.0,809.36230327,38884.99,38697.15,-0.004830655736313588,-1,186.74567701686087
1612706400,38446.08,39200.05,38884.99,38697.15,1003.30581976,38686.55,38265.8,-0.010875872880884959,-1,415.7578025088823
1612710000,38225.3,38719.42,38686.55,38265.8,873.23395658,38260.0,37974.48,-0.007462624150548792,-1,283.1058822809796
1612713600,37587.78,38429.25,38260.0,37974.48,1402.88743345,37977.38,38243.94,0.007018914943579703,1,268.16253100539825
1612717200,37371.35,38295.0,37977.38,38243.94,1629.98798439,38243.94,37913.56,-0.00863875427061136,-1,327.19840243571593
1612720800,37758.1,38258.43,38243.94,37913.56,751.41724203,37913.57,38316.21,0.010619944257425492,1,406.50909834145335
1612724400,37900.12,38407.37,37913.57,38316.21,650.09283412,38314.05,38109.93,-0.005327549554275849,-1,202.82950804439884
1612728000,38050.42,38500.0,38314.05,38109.93,662.4853075,38109.93,38526.64,0.010934420504052333,1,420.8452158858745
1612731600,37760.48,38538.9,38109.93,38526.64,761.35723778,38526.64,38595.0,0.0017743566529549574,1,68.41281372577578
1612735200,38416.6,38688.79,38526.64,38595.0,756.05318754,38594.99,38843.33,0.006434513909707032,1,249.6880092371561
1612738800,38355.25,38850.0,38594.99,38843.33,605.80145735,38843.33,38871.42,0.0007231614797185644,0,0.0
1612742400,38769.05,39150.0,38843.33,38871.42,695.56874343,38871.43,38756.93,-0.002945608124012932,-1,114.04856514193072
1612746000,38700.74,39190.56,38871.43,38756.93,739.545011,38756.94,38581.03,-0.0045388000187838225,-1,174.93646810901052
1612749600,38481.03,38948.55,38756.94,38581.03,468.93228098,38581.28,38290.73,-0.007530854341794665,-1,288.0735483607163
1612753200,38204.22,38712.57,38581.28,38290.73,490.88037929,38293.81,38119.42,-0.004553999719536903,-1,173.42223216092046
1612756800,38058.0,38523.75,38293.81,38119.42,784.26014877,38119.42,38618.01,0.01307968484305385,1,504.60628866583613
1612760400,38057.01,38710.0,38119.42,38618.01,635.68089116,38618.01,38701.98,0.002174374080901661,1,84.06842960938289
1612764000,38494.17,38891.0,38618.01,38701.98,426.47263408,38703.08,39041.45,0.008742715050068246,1,340.98694421899546
1612767600,38642.9,39244.0,38703.08,39041.45,453.79770851,39048.36,39310.39,0.006710397056368022,1,263.52453701533824
1612771200,38924.01,39407.46,39048.36,39310.39,573.75899321,39315.27,39224.0,-0.0023214898435136478,-1,90.96705950435734
1612774800,39097.37,39385.26,39315.27,39224.0,299.67119325,39222.73,38991.87,-0.005885872808955434,-1,229.27168621592182
1612778400,38943.39,39395.74,39222.73,38991.87,300.97438618,38989.87,39467.94,0.012261389945644848,1,483.44787088862284
1612782000,38904.22,39495.1,38989.87,39467.94,345.11947492,39467.94,39462.54,-0.0001368199100333449,0,-0.0
1612785600,39363.14,39540.0,39467.94,39462.54,321.1552875,39475.0,43260.0,0.09588347055098163,1,4143.7710170994305
1612789200,39155.02,43260.0,39475.0,43260.0,5325.83904153,43260.0,43005.45,-0.005884188626907141,-1,252.79912760523868
1612792800,41509.0,44900.0,43260.0,43005.45,9348.67561588,43008.47,43675.31,0.015504852881304461,1,676.5020768392702
1612796400,43001.0,44193.0,43008.47,43675.31,4272.63874169,43675.31,43807.94,0.003036727157746669,1,132.8997283618137
1612800000,43455.05,44200.0,43675.31,43807.94,3071.247387,43814.74,43257.93,-0.012708280364096596,-1,549.1841685080545
1612803600,43144.47,44355.0,43814.74,43257.93,3167.64820194,43265.92,43145.49,-0.0027834840909427166,-1,119.97469022591713
1612807200,42505.02,43478.19,43265.92,43145.49,2287.59657023,43148.66,42692.01,-0.010583179176363795,-1,451.36537403788583
1612810800,42573.57,43409.15,43148.66,42692.01,1812.18237368,42699.34,43089.89,0.009146511398068517,1,393.7280478564921
1612814400,42692.52,43149.89,42699.34,43089.89,1166.77727545,43089.64,44220.37,0.026241342466541917,1,1159.241471294029
1612818000,42970.55,44325.0,43089.64,44220.37,1971.43506298,44219.06,44704.48,0.010977619153369736,1,490.2580071335449
1612821600,43999.0,44889.59,44219.06,44704.48,2500.56867594,44694.96,44757.67,0.0014030664755041538,1,62.73518831237932
1612825200,44300.0,45000.0,44694.96,44757.67,2564.29216825,44754.17,46448.1,0.03784965736153749,1,1756.286625424335
1612828800,44670.77,46750.0,44754.17,46448.1,4604.86088488,46453.66,46801.46,0.007487031161807178,1,350.05358544863407
1612832400,46374.99,47550.0,46453.66,46801.46,4312.2286224,46803.03,46170.78,-0.013508740780244357,-1,623.0853895430488
1612836000,45756.24,46803.03,46803.03,46170.78,2529.27029447,46175.0,45722.59,-0.00979772604223072,-1,447.52943335047667
1612839600,45583.11,46374.71,46175.0,45722.59,1456.95347762,45735.21,46644.85,0.019889271307598662,1,926.8043446754912
1612843200,45567.0,46800.0,45735.21,46644.85,1774.69115748,46653.99,46888.07,0.0050173629308018835,1,235.01920985052902
1612846800,46300.0,46964.06,46653.99,46888.07,1527.32782334,46888.08,46949.46,0.0013090747157912498,1,61.39889065504659
1612850400,46508.81,47270.0,46888.08,46949.46,1287.30936701,46949.44,48192.15,0.02646911230464089,1,1274.3278271215472
1612854000,46650.01,48192.15,46949.44,48192.15,1936.00254179,48192.14,47625.85,-0.011750671375041674,-1,559.0760765947215
1612857600,47487.35,48200.0,48192.14,47625.85,1467.82976595,47625.85,47207.11,-0.008792284022227382,-1,414.6432606695419
1612861200,46718.5,48000.0,47625.85,47207.11,1501.9778311,47193.53,46484.54,-0.015023033877737011,-1,697.6404803918102
1612864800,46055.65,47247.81,47193.53,46484.54,780.5683707,46484.12,45677.08,-0.017361628014040082,-1,792.2354432558225
1612868400,45606.34,46660.0,46484.12,45677.08,1096.62300373,45684.78,46445.69,0.016655656435250504,1,772.8098720826118
1612872000,45634.0,46647.15,45684.78,46445.69,800.87342764,46453.41,45329.22,-0.024200376247943956,-1,1095.8871948468002
1612875600,45170.0,46862.23,46453.41,45329.22,1787.95380054,45321.15,46324.2,0.022132050929863773,1,1024.22430413151
1612879200,45020.0,46448.07,45321.15,46324.2,1566.9302486,46324.22,46699.99,0.008111739388164481,1,378.43933016157746
1612882800,46117.0,46750.0,46324.22,46699.99,1156.91147619,46700.0,46859.01,0.0034049250535332343,1,159.39186571563158
1612886400,46400.6,47150.0,46700.0,46859.01,1335.69092969,46848.45,46519.71,-0.00701709448231474,-1,326.10676715952195
1612890000,46070.57,47150.0,46848.45,46519.71,1472.27721135,46519.72,46562.0,0.0009088618762107518,0,0.0
1612893600,46247.31,46985.64,46519.72,46562.0,1423.99562534,46559.42,47079.69,0.011174323047838742,1,525.5575813870511
1612897200,46331.36,47471.0,46559.42,47079.69,1464.90595636,47079.69,47132.92,0.0011306361617928224,1,53.236893579125265
1612900800,46820.0,47326.33,47079.69,47132.92,868.57432666,47132.91,47139.97,0.00014978918127477533,0,0.0
1612904400,46770.24,47558.18,47132.91,47139.97,1445.24677436,47140.0,47335.09,0.0041385235468815555,1,195.7014871741989
1612908000,47068.4,47520.0,47140.0,47335.09,902.71480852,47332.64,46906.34,-0.009006469953926148,-1,422.03808131678556
1612911600,46566.44,47332.64,47332.64,46906.34,1165.2869234,46906.33,46514.73,-0.008348553382880274,-1,387.9423757887674
1612915200,46289.0,46939.0,46906.33,46514.73,1356.64988692,46514.73,46583.26,0.0014732967384740022,1,68.56233406046096
1612918800,46127.0,46966.9,46514.73,46583.26,1114.49597172,46572.07,46327.12,-0.005259590136319839,-1,243.41800173270946
1612922400,46033.75,46588.88,46572.07,46327.12,1032.1602125,46332.06,46340.26,0.00017698328112335964,0,0.0
1612926000,46308.76,46835.0,46332.06,46340.26,1078.29679948,46339.4,46280.53,-0.0012704091982201457,-1,58.736415799492896
1612929600,46213.76,46786.51,46339.4,46280.53,938.13755163,46280.55,46050.21,-0.004977036789753012,-1,228.9643957565062
1612933200,45666.0,46379.56,46280.55,46050.21,1377.60163388,46050.21,46181.15,0.0028434180864756607,1,131.1810048470812
1612936800,45890.0,46448.76,46050.21,46181.15,556.29566783,46180.31,46560.01,0.008222118907387247,1,382.4391166105902
1612940400,46168.92,46665.24,46180.31,46560.01,721.12815582,46560.01,46636.65,0.0016460477564330294,1,76.68938694695238
1612944000,46437.73,46995.0,46560.01,46636.65,697.50828584,46636.65,46739.75,0.002210707673042522,1,103.22459603712812
1612947600,46299.01,46877.83,46636.65,46739.75,453.32412262,46749.59,46646.12,-0.0022132814426820404,-1,103.13775077735048
1612951200,46565.47,46970.0,46749.59,46646.12,385.92137445,46646.12,46705.01,0.0012624844252855203,1,58.90538336009667
1612954800,46477.48,47349.99,46646.12,46705.01,704.04812487,46704.92,46662.46,-0.0009091119308201176,0,-0.0
1612958400,46371.49,46760.33,46704.92,46662.46,404.05904088,46659.64,45860.76,-0.017121435141805582,-1,784.4168258660179
1612962000,44600.0,46659.75,46659.64,45860.76,2510.4041252,45860.77,45691.99,-0.0036802696509456523,-1,167.99068524422393
1612965600,45411.69,46110.0,45860.77,45691.99,1040.1194779,45692.0,45020.38,-0.014698853190930635,-1,661.0862082636899
1612969200,44900.66,46023.64,45692.0,45020.38,1577.69453331,45025.84,44364.3,-0.014692452156361628,-1,651.1685348452737
1612972800,43706.86,45249.0,45025.84,44364.3,3219.46218148,44364.3,44801.24,0.009848910047042216,1,440.80213937319365
1612976400,43859.0,44963.63,44364.3,44801.24,1696.93691589,44807.57,45050.0,0.0054104697041147355,1,243.49791851019847
1612980000,44501.0,45133.11,44807.57,45050.0,1206.88599862,45050.01,45151.47,0.0022521637620058045,1,101.58681603075694
1612983600,44874.5,45250.0,45050.01,45151.47,965.3541516,45142.02,45250.02,0.002392449429600182,1,108.15012615385841
1612987200,44500.0,45292.0,45142.02,45250.02,1171.18663468,45250.01,44579.28,-0.014822759155191417,-1,660.1271428210897
1612990800,44462.93,45291.98,45250.01,44579.28,947.44678742,44579.28,45042.31,0.010386663938942012,1,467.3714976666435
1612994400,44380.0,45100.62,44579.28,45042.31,888.80829158,45034.81,45246.9,0.004709468075917358,1,212.87574225314088
1612998000,44933.24,45253.75,45034.81,45246.9,499.64878832,45246.9,44850.0,-0.008771871664136139,-1,393.02502569236935
1613001600,44824.0,45326.4,45246.9,44850.0,631.08675105,44850.0,44279.16,-0.012727759197324337,-1,563.0109114538561
1613005200,44011.0,45065.43,44850.0,44279.16,1446.01665733,44284.27,44222.0,-0.0014061426325870745,-1,62.12025705876734
1613008800,44040.0,44723.9,44284.27,44222.0,1036.07831783,44222.01,44815.04,0.013410290486569896,1,600.3817218626821
1613012400,44222.0,44867.91,44222.01,44815.04,634.61928607,44808.78,45465.35,0.014652708687895536,1,665.5243384142681
1613016000,44747.37,45668.48,44808.78,45465.35,946.21267974,45472.47,44775.36,-0.015330374620072333,-1,685.7366195060533
1613019600,44638.02,45701.91,45472.47,44775.36,1130.51229654,44775.36,44681.17,-0.0021036123439320716,-1,93.89786889257402
1613023200,44562.09,45010.48,44775.36,44681.17,521.89147343,44693.32,44614.06,-0.001773419383478382,-1,79.04031934088786
1613026800,44460.89,44962.88,44693.32,44614.06,385.28578754,44613.71,44754.52,0.0031562046734063963,1,141.11317075487997
1613030400,44613.71,45150.0,44613.71,44754.52,298.72206751,44751.13,45067.43,0.0070679779482664,1,318.2170658236146
1613034000,44555.55,45123.47,44751.13,45067.43,350.08946928,45067.43,45531.78,0.010303449741864546,1,468.66527248074567
1613037600,44823.75,45638.43,45067.43,45531.78,330.30721642,45531.78,46334.72,0.0176347157963076,1,816.2825190827881
1613041200,45388.99,46400.0,45531.78,46334.72,632.29909802,46326.18,46061.02,-0.005723761380713961,-1,263.3786451448611
1613044800,45913.54,46500.0,46326.18,46061.02,690.46867534,46078.18,46560.32,0.010463520911633216,1,486.6976970903619
1613048400,46078.17,46658.32,46078.18,46560.32,672.64932179,46560.33,47541.13,0.021065142794305703,1,1000.459231360598
1613052000,46560.33,48373.0,46560.33,47541.13,3014.90061484,47550.45,47922.95,0.007833784958922577,1,375.0426668123015
1613055600,47280.0,48150.0,47550.45,47922.95,1597.13583979,47922.95,48032.3,0.0022817877447028163,1,109.48991397639921
1613059200,47618.57,48205.0,47922.95,48032.3,1590.52405337,48021.87,47626.44,-0.008234373213704512,-1,391.7817079183051
1613062800,47414.89,48300.0,48021.87,47626.44,1714.17737122,47626.43,47412.89,-0.004483644900531089,-1,212.36997990547354
1613066400,46967.0,47699.95,47626.43,47412.89,1195.96297745,47412.89,47711.35,0.006294912628190333,1,300.0384408433858
1613070000,47378.38,48100.0,47412.89,47711.35,1043.79434789,47715.05,47804.44,0.001873413105508627,1,89.46790693310334
1613073600,47605.29,48094.7,47715.05,47804.44,1130.20140674,47811.94,47102.79,-0.014832069144234713,-1,697.933206328201
1613077200,47032.17,48690.0,47811.94,47102.79,2312.3152648,47100.48,46941.46,-0.0033761863997989845,-1,158.32463571986932
1613080800,46608.05,47395.0,47100.48,46941.46,1655.05293435,46944.54,47766.45,0.017508106374031916,1,835.4637876221668
1613084400,46920.48,47766.45,46944.54,47766.45,760.28193093,47766.45,47997.91,0.004845660500204776,1,232.34899500280446
1613088000,47585.26,48121.0,47766.45,47997.91,1133.1056873,47993.6,47992.35,-2.604513935191359e-05,0,-0.0
1613091600,47860.0,48912.0,47993.6,47992.35,2149.67310812,47998.31,48507.0,0.010598081474118616,1,513.5670569270067
1613095200,47737.63,48562.93,47998.31,48507.0,980.40776372,48507.0,47983.98,-0.010782361308677033,-1,516.8632287789443
1613098800,47785.52,48507.0,48507.0,47983.98,710.58083151,47974.52,47632.07,-0.007138164175483092,-1,339.6655301424248
1613102400,47451.93,48024.81,47974.52,47632.07,751.92341806,47629.04,47327.27,-0.006335840487232245,-1,299.5581753827558
1613106000,46950.0,47635.12,47629.04,47327.27,1636.21266296,47325.32,47300.88,-0.000516425456816823,0,-0.0
1613109600,47120.33,47554.61,47325.32,47300.88,1203.32384299,47295.72,47431.45,0.002869815704253914,1,135.98340056544876
1613113200,46845.28,47565.0,47295.72,47431.45,870.00090994,47431.45,47350.94,-0.0016973969802735267,-1,80.29296922654383
1613116800,46953.0,47494.7,47431.45,47350.94,659.59052766,47358.27,47154.16,-0.00430991250313817,-1,203.0270734552188
1613120400,47121.4,47733.0,47358.27,47154.16,458.35146453,47150.56,47391.12,0.005101954250384406,1,241.54553878836293
1613124000,47050.0,47449.0,47150.56,47391.12,343.65596262,47390.03,47433.96,0.000926988229380743,0,0.0
1613127600,47389.02,47755.0,47390.03,47433.96,276.57205802,47430.49,47656.36,0.004762126640479629,1,226.7186759227435
1613131200,47363.88,48040.79,47430.49,47656.36,486.66209563,47656.36,47756.78,0.0021071689067314048,1,100.5309702997106
1613134800,47405.0,48000.09,47656.36,47756.78,641.45546063,47756.37,47929.99,0.0036355359504919517,1,174.076950549968
1613138400,47728.44,48200.0,47756.37,47929.99,945.43395566,47930.0,46645.28,-0.026804089296891324,-1,1249.0339661481005
1613142000,46300.0,47937.96,47930.0,46645.28,2129.94440222,46645.18,47137.62,0.010557146526179175,1,497.1411224741187
1613145600,46623.28,47317.6,46645.18,47137.62,1367.82407706,47137.62,47658.94,0.011059531643727446,1,526.5584694814712
1613149200,47100.0,48000.0,47137.62,47658.94,1383.25803867,47656.32,47795.19,0.002913989162402859,1,139.13539100931052
1613152800,47529.31,47950.0,47656.32,47795.19,876.45189466,47795.19,47343.0,-0.009460993878254324,-1,447.4639213450163
1613156400,47000.0,47884.56,47795.19,47343.0,1513.23360564,47342.99,47348.76,0.00012187654391925974,0,0.0
1613160000,47172.63,47531.63,47342.99,47348.76,843.71862063,47348.76,47683.65,0.0070728356983371776,1,336.92136332506857
