time,low,high,open,close,volume
1606165200,592.98,608.98,596.81,606.26,23232.50048028
1606168800,600.58,611.43,606.26,610.49,17784.96914685
1606172400,599.97,610.89,610.65,609.26,23862.39792955
1606176000,601.0,612.96,609.26,611.46,17078.53920121
1606179600,609.89,621.94,611.45,617.85,25858.98285747
1606183200,612.3,620.38,617.78,612.53,18305.09796631
1606186800,612.34,617.54,612.54,614.0,10043.56892486
1606190400,612.77,620.77,613.92,619.01,10935.97479788
1606194000,613.0,619.0,619.0,614.87,14702.72615748
1606197600,587.25,614.87,614.87,608.47,48686.22426823
1606201200,603.62,612.84,609.07,605.8,10828.11507338
1606204800,605.8,623.22,605.83,621.65,13404.87679151
1606208400,607.42,622.19,621.72,609.41,24912.28115353
1606212000,592.06,610.89,609.41,607.55,24126.1139452
1606215600,601.89,609.08,607.87,607.67,8173.48145769
1606219200,593.02,607.38,607.1,598.14,15261.04822771
1606222800,594.12,606.48,598.14,604.8,19982.97565421
1606226400,600.86,606.62,604.81,602.12,13964.06809993
1606230000,600.54,608.39,602.12,607.82,16656.49032274
1606233600,603.5,614.49,607.88,608.74,23381.01791418
1606237200,606.09,611.98,608.6,607.02,9694.99086344
1606240800,602.98,608.93,607.02,607.82,9323.92614109
1606244400,605.89,611.01,607.87,607.75,12932.97081012
1606248000,602.31,613.34,607.68,607.42,12692.72537833
1606251600,598.42,609.11,607.22,599.75,11162.99032825
1606255200,597.0,604.3,599.74,603.52,7694.13627257
1606258800,602.16,606.61,603.52,605.45,7675.27211976
1606262400,601.51,606.49,605.45,602.17,8305.75757975
1606266000,601.86,605.96,602.14,605.09,5794.81520476
1606269600,592.73,605.17,605.05,594.48,16136.65953628
1606273200,580.86,595.75,594.61,584.91,20528.32640056
1606276800,580.88,590.24,584.84,582.18,14279.65522133
1606280400,579.35,590.48,582.01,590.28,12053.54021531
1606284000,588.56,594.95,590.2,593.14,6959.91238263
1606287600,590.34,597.18,593.15,593.34,4747.49108393
1606291200,592.52,598.89,593.48,596.48,4578.49859374
1606294800,593.5,597.0,596.05,595.43,4281.1802171
1606298400,595.24,604.91,595.45,601.73,5264.63377679
1606302000,599.0,603.29,601.97,601.71,6499.57655134
1606305600,596.45,602.69,601.75,600.0,6228.22713351
1606309200,591.0,603.96,600.0,593.97,12447.90919669
1606312800,591.18,597.18,593.82,596.7,8053.2267322
1606316400,592.76,598.52,596.79,594.07,8142.5288974
1606320000,586.3,597.55,594.24,588.0,12509.66349615
1606323600,583.23,590.47,587.99,590.41,8622.70454788
1606327200,589.07,593.6,590.16,591.52,4903.63347519
1606330800,583.05,593.31,591.64,586.35,8323.41649776
1606334400,573.26,589.58,586.23,581.58,18799.30252772
1606338000,576.51,584.82,581.59,578.94,11121.31943257
1606341600,562.56,579.69,578.91,568.84,19262.67751574
1606345200,554.0,574.88,568.84,568.79,27663.52261017
1606348800,562.1,577.0,569.19,575.7,14761.58972733
1606352400,566.06,575.99,575.59,569.25,14682.93881134
1606356000,551.7,569.85,569.48,554.26,23182.26569211
1606359600,505.0,554.25,554.25,533.01,82309.23994771
1606363200,518.42,538.49,533.32,526.71,39761.45993418
1606366800,522.57,534.29,526.93,529.03,17846.9161241
1606370400,525.1,533.44,528.96,532.37,9589.01824462
1606374000,508.0,532.35,532.35,516.0,22972.0887299
1606377600,480.08,517.14,515.5,498.67,83518.89426535
1606381200,493.0,508.99,498.75,503.88,32156.29930754
1606384800,501.82,514.02,503.99,513.09,17248.50441334
1606388400,509.13,521.97,513.27,512.87,22853.02023166
1606392000,508.85,526.39,512.79,525.38,21933.17078759
1606395600,511.5,526.17,525.4,512.29,15306.06860608
1606399200,495.8,516.04,512.45,503.23,21237.73951927
1606402800,496.0,518.53,498.03,507.07,18585.62154919
1606406400,493.0,512.49,507.57,496.76,21486.10125728
1606410000,481.1,497.0,496.79,496.23,32723.05410928
1606413600,493.0,503.51,495.73,494.35,17342.0769611
1606417200,489.06,504.2,495.0,501.3,19896.52972333
1606420800,500.83,525.99,501.06,524.29,34424.94346482
1606424400,512.64,525.23,524.29,513.89,15081.81222052
1606428000,512.03,522.9,513.9,521.92,9661.07094361
1606431600,513.11,522.05,522.03,520.34,5591.93229818
1606435200,515.68,530.49,520.35,529.17,9815.12033338
1606438800,525.1,531.41,529.09,526.44,12428.55979221
1606442400,516.26,529.16,526.59,516.77,6237.28701816
1606446000,517.42,524.99,517.42,519.95,4492.11678438
1606449600,518.84,525.28,519.91,520.83,2862.82560701
1606453200,520.82,529.16,520.82,526.99,7838.51416069
1606456800,523.29,527.86,526.99,525.73,5691.65862688
1606460400,515.43,526.07,525.77,517.19,10460.95098218
1606464000,503.0,517.71,517.68,508.56,20225.45971004
1606467600,501.86,515.64,509.0,503.47,13148.67027926
1606471200,503.46,512.83,503.48,511.8,4259.48795081
1606474800,504.31,512.19,512.19,507.54,4880.03398701
1606478400,506.27,515.37,507.57,513.96,5939.91103086
1606482000,511.0,516.0,513.95,511.77,4049.12127386
1606485600,505.51,514.21,511.61,507.76,8639.28294388
1606489200,493.51,508.67,507.63,496.11,19890.04468041
1606492800,493.61,506.95,496.13,506.69,10992.13773919
1606496400,502.36,507.08,506.45,504.28,6216.33098198
1606500000,502.54,509.34,504.29,506.57,6104.4337496
1606503600,504.41,508.91,506.63,507.03,4512.77047985
1606507200,504.81,515.49,507.07,515.08,9134.50425915
1606510800,510.63,516.5,514.91,515.72,8263.23875168
1606514400,512.4,519.36,515.72,513.72,6290.81773758
1606518000,513.64,519.12,513.64,519.07,6831.8128966
1606521600,513.99,520.66,519.04,518.94,6751.16955255
1606525200,516.23,520.73,519.22,520.44,5405.4347051
1606528800,513.1,520.5,520.5,513.52,6913.12536481
1606532400,513.17,516.04,513.71,515.76,4108.56136977
1606536000,510.0,516.57,515.88,513.25,6975.84602871
1606539600,510.03,514.0,513.25,513.64,4082.65034933
1606543200,512.63,515.32,513.65,514.7,2893.70269193
1606546800,513.64,516.61,514.77,514.19,1723.81312937
1606550400,507.51,517.0,514.19,508.25,6017.28566242
1606554000,505.01,511.41,508.3,510.06,4775.55143578
1606557600,509.47,518.59,510.46,516.79,4773.27757848
1606561200,515.01,519.92,516.82,518.63,2389.78537457
1606564800,516.28,520.74,518.74,517.7,3628.23587542
1606568400,516.65,528.64,517.71,528.36,7104.65023077
1606572000,524.49,528.98,528.43,527.53,9298.30483661
1606575600,525.72,534.3,527.6,534.01,12710.67969194
1606579200,534.29,543.5,534.29,539.52,22029.26224096
1606582800,533.64,542.38,539.54,542.1,12359.22808919
1606586400,541.23,545.89,542.04,543.53,12029.79259024
1606590000,540.0,547.27,543.69,546.66,6342.84713418
1606593600,541.02,548.83,546.66,541.38,8738.9723985
1606597200,541.35,544.37,541.47,543.61,4065.63053757
1606600800,541.69,547.9,543.82,543.07,6059.25166025
1606604400,535.6,545.82,543.07,538.11,5273.37899317
1606608000,532.26,540.25,537.97,537.96,7379.14754821
1606611600,531.0,538.38,538.05,533.97,4429.36366405
1606615200,532.2,541.32,533.75,540.78,4509.12789431
1606618800,540.21,544.25,540.78,543.7,4348.83965067
1606622400,539.09,543.66,543.48,539.46,3595.84250512
1606626000,538.56,543.12,539.44,541.54,2975.53181529
1606629600,537.55,541.61,541.54,538.86,2604.92984335
1606633200,536.38,543.13,538.66,541.62,2946.48959103
1606636800,540.95,552.17,541.56,551.56,7343.91969795
1606640400,547.8,554.26,551.8,551.06,5072.51542733
1606644000,549.16,555.55,551.05,555.19,3269.805373
1606647600,548.33,558.68,555.08,551.67,7459.75397632
1606651200,547.16,553.99,551.67,551.41,3651.42761272
1606654800,550.42,554.79,551.35,554.79,3874.8626738
1606658400,551.79,557.18,554.9,552.85,5571.95981139
1606662000,550.81,555.99,552.72,554.85,3734.14256236
1606665600,549.02,557.76,554.81,554.33,8805.52453552
1606669200,553.02,557.26,554.37,554.22,5398.69888026
1606672800,551.89,554.99,554.22,554.71,3014.38758691
1606676400,551.81,555.55,554.7,552.35,2699.32524971
1606680000,551.77,558.04,552.35,557.48,5065.94568794
1606683600,557.21,570.0,557.48,568.07,16719.40516683
1606687200,563.75,573.04,567.95,571.28,9903.03444061
1606690800,571.28,577.55,571.28,576.76,15566.83456834
1606694400,576.9,592.92,576.9,587.82,24278.61317442
1606698000,583.71,593.74,587.9,588.05,11716.46031462
1606701600,585.77,589.99,588.0,586.46,7508.56454047
1606705200,582.43,589.85,586.55,588.91,6543.5537357
1606708800,584.12,589.41,588.82,585.68,5612.51465231
1606712400,582.8,588.42,585.55,583.2,5540.59882295
1606716000,580.26,584.88,583.15,584.0,5510.58769834
1606719600,583.26,588.38,584.01,585.53,6306.84188644
1606723200,572.79,586.02,585.47,577.47,6718.88281494
1606726800,571.11,579.77,577.58,577.09,5012.77566203
1606730400,575.8,583.63,576.77,580.42,5027.28161124
1606734000,580.33,591.83,580.33,588.92,6231.82643927
1606737600,588.91,596.62,588.91,596.49,11455.93636221
1606741200,589.85,605.0,596.52,602.18,19295.8993138
1606744800,598.84,613.71,602.41,603.98,30024.04272666
1606748400,593.77,610.35,604.54,596.36,38105.02693541
1606752000,596.07,614.76,596.07,601.51,39512.94810357
1606755600,595.0,608.28,601.52,605.54,17824.81442563
1606759200,597.44,608.99,605.2,598.33,11302.50300864
1606762800,596.77,604.94,598.33,602.59,9034.72345632
1606766400,598.92,607.14,602.46,606.14,9753.57086742
1606770000,604.19,609.81,606.29,605.6,9036.74614159
1606773600,602.4,610.68,605.62,610.67,6440.27222583
1606777200,609.2,617.0,610.67,617.0,15624.00190979
1606780800,603.42,617.87,617.0,605.9,11919.21158615
1606784400,603.62,612.15,605.78,610.81,8278.02164129
1606788000,607.84,611.88,610.81,611.45,6469.92928941
1606791600,604.0,611.52,611.5,605.89,4416.28069793
1606795200,601.63,608.91,605.4,603.63,7974.15362502
1606798800,601.59,609.0,603.86,608.78,3895.09211383
1606802400,605.0,612.5,608.78,605.76,5662.6899592
1606806000,605.0,611.61,605.66,611.06,3259.98946941
1606809600,608.74,613.0,611.18,609.1,3657.90108271
1606813200,608.86,614.99,609.32,614.93,3649.83392939
1606816800,614.68,629.0,614.98,628.25,18844.40416777
1606820400,600.0,636.53,628.16,616.36,48615.98495876
1606824000,563.01,617.27,616.15,577.18,69727.01221587
1606827600,566.0,595.35,577.6,589.98,40215.73164339
1606831200,582.75,614.34,589.86,610.98,26893.84799994
1606834800,597.22,619.7,611.14,604.65,23283.90598398
1606838400,587.25,609.0,604.38,594.32,24054.9368477
1606842000,582.53,597.4,594.05,596.74,16257.91493661
1606845600,588.0,597.01,596.79,589.51,6500.03713404
1606849200,588.09,603.0,588.88,599.94,10510.90619526
1606852800,590.4,602.28,599.93,594.18,7615.17867493
1606856400,593.23,599.69,593.92,595.47,3704.31255159
1606860000,588.79,602.18,595.42,590.29,6390.00322492
1606863600,583.7,592.08,590.32,586.03,11382.51782665
1606867200,575.08,594.63,585.87,593.47,10812.88616561
1606870800,589.62,597.65,593.47,594.37,4182.07224631
1606874400,586.78,594.52,594.37,588.01,3518.35157173
1606878000,583.02,591.99,588.0,585.88,6825.84990246
1606881600,576.9,589.65,586.19,582.87,9134.84957106
1606885200,577.85,586.4,582.89,586.28,4011.11577357
1606888800,585.07,593.0,586.28,592.98,3231.41574571
1606892400,590.06,598.9,592.87,598.1,4027.74374239
1606896000,594.6,601.42,598.11,596.25,4802.75124042
1606899600,594.95,604.96,596.26,595.35,4309.24143494
1606903200,593.17,599.74,595.05,598.71,3922.12239793
1606906800,595.72,602.29,598.71,599.04,3502.20537244
1606910400,588.81,598.8,598.8,593.06,7757.00782332
1606914000,591.88,599.26,593.06,593.27,3735.52613952
1606917600,589.71,597.92,593.27,590.23,5333.33178922
1606921200,585.4,593.14,590.33,589.65,6399.75338245
1606924800,584.04,591.54,589.77,585.0,8203.51438936
1606928400,583.8,589.77,584.74,589.44,5682.90528205
1606932000,588.22,597.32,589.41,594.52,7626.34366641
1606935600,592.85,598.16,594.41,597.06,5765.41930011
1606939200,595.5,600.63,596.85,596.61,6793.57514658
1606942800,595.2,599.01,596.74,598.06,5093.16918765
1606946400,596.51,601.93,598.13,596.52,6314.21416506
1606950000,595.98,600.76,596.51,597.35,5256.79897159
1606953600,595.0,600.55,597.03,596.48,4774.45152209
1606957200,589.55,596.57,596.57,592.31,5542.62402571
1606960800,591.04,594.56,592.18,593.3,4669.87034135
1606964400,592.36,598.29,593.28,595.77,3779.19752252
1606968000,593.18,598.06,595.5,593.23,2570.03809897
1606971600,587.12,595.5,593.22,588.49,4966.74401468
1606975200,586.11,591.96,588.34,591.06,3327.05768011
1606978800,587.9,599.43,591.32,598.66,4493.82551382
1606982400,595.68,608.46,598.66,605.7,9970.05214326
1606986000,599.75,607.8,605.72,606.97,5639.6639471
1606989600,604.72,615.21,606.73,613.29,9168.90785902
1606993200,610.53,615.95,613.12,614.13,6861.75645741
1606996800,606.0,615.04,614.23,609.89,7687.05165317
1607000400,607.52,613.93,609.81,609.94,6761.56493642
1607004000,609.42,614.56,609.73,611.24,6554.73736172
1607007600,609.55,620.1,611.34,619.4,12564.07990743
1607011200,608.88,624.57,619.6,614.8,23231.66926466
1607014800,610.0,615.99,614.79,613.21,7175.43196875
1607018400,613.16,616.99,613.2,614.83,7701.18437555
1607022000,611.6,614.96,614.94,614.46,4809.38375237
1607025600,610.92,615.84,614.45,611.7,6841.75488764
1607029200,611.26,617.5,611.7,615.62,6549.96134487
1607032800,614.55,617.36,615.62,616.85,6014.29304825
1607036400,616.0,619.18,616.77,616.65,6691.00238687
1607040000,613.59,620.56,616.46,617.86,10794.64284679
1607043600,611.75,618.82,617.86,612.0,9356.82694447
1607047200,603.88,613.9,611.99,604.64,9210.62178526
1607050800,602.02,608.61,604.64,603.0,7065.93464502
1607054400,600.31,608.06,602.98,606.62,4901.35505672
1607058000,603.5,608.11,606.62,603.89,2974.29044986
1607061600,603.07,608.6,603.89,607.32,2653.32731176
1607065200,603.57,607.39,607.3,604.75,3961.52594631
1607068800,604.59,613.4,604.75,611.4,3584.5528158
1607072400,607.31,611.98,611.4,609.02,1818.04164012
1607076000,589.04,609.34,609.02,593.95,15315.52570886
1607079600,582.06,597.7,593.93,585.61,10161.34244498
1607083200,580.0,593.08,585.67,592.63,15790.19483616
1607086800,588.28,593.22,592.5,591.5,6009.56227368
1607090400,587.26,596.76,591.51,592.4,9647.26090171
1607094000,587.47,593.31,592.47,587.47,5519.37982433
1607097600,582.02,589.81,587.31,588.66,13014.0986675
1607101200,588.06,591.26,588.63,589.72,6532.08278108
1607104800,587.62,593.45,589.62,591.64,4900.70490548
1607108400,589.38,592.45,591.63,591.06,3733.89310891
1607112000,586.0,591.37,591.06,589.13,5634.79340032
1607115600,578.02,590.03,589.13,580.92,13037.07889772
1607119200,566.0,582.23,581.0,569.23,15399.33567937
1607122800,566.0,577.32,569.23,567.6,14464.3334197
1607126400,561.15,573.03,567.76,572.52,15356.79646212
1607130000,567.71,574.7,572.59,567.92,5759.38201742
1607133600,567.99,576.72,568.01,575.15,6811.35046678
1607137200,573.83,579.06,575.14,576.35,4412.65901
1607140800,575.95,581.47,576.63,579.76,4974.69362132
1607144400,578.73,587.68,579.76,585.03,4804.92231593
1607148000,583.97,588.75,585.03,588.36,3301.63001758
1607151600,584.58,589.59,588.43,585.38,1928.45229754
1607155200,585.51,596.0,585.51,596.0,3593.68654954
1607158800,591.52,597.88,596.0,593.63,3516.73727025
1607162400,590.95,595.25,593.75,593.27,1303.57842463
1607166000,587.7,593.82,593.43,590.17,1582.71596584
1607169600,589.23,592.65,590.12,591.94,1820.24768922
1607173200,584.7,592.59,592.04,586.85,2582.68796995
1607176800,586.78,592.18,586.8,591.53,2832.70201007
1607180400,590.61,595.0,591.45,592.88,4061.73874485
1607184000,590.08,596.5,592.89,594.49,4270.4017842
1607187600,591.57,595.0,594.46,595.0,3559.12438154
1607191200,592.63,595.74,595.0,593.85,4946.73400694
1607194800,592.86,596.58,593.72,595.45,2435.59372967
1607198400,591.06,596.09,595.43,592.3,3106.57642675
1607202000,592.09,595.96,592.49,592.45,3113.69570606
1607205600,590.67,593.2,592.45,591.61,2855.43061219
1607209200,591.23,597.63,591.7,597.29,3025.23388084
1607212800,596.74,605.93,597.29,605.25,10362.20498599
1607216400,603.01,607.46,605.58,603.67,7763.56412942
1607220000,599.86,603.99,603.69,600.0,4532.29684952
1607223600,595.03,601.09,600.0,597.16,4206.83357478
1607227200,596.72,600.23,597.01,598.77,3004.84507041
1607230800,595.15,599.31,598.75,597.28,3086.08777502
1607234400,595.34,599.3,596.92,597.82,4510.9583604
1607238000,596.59,602.0,597.79,600.97,1858.05108487
1607241600,590.63,601.98,600.97,591.17,4333.79072087
1607245200,586.5,593.8,591.53,591.54,5301.96990192
1607248800,588.74,592.48,591.91,591.06,2784.58752769
1607252400,589.17,594.03,590.87,593.33,2312.09807945
1607256000,587.38,593.26,593.21,588.79,1699.08468235
1607259600,583.31,590.73,588.6,587.8,4943.46008633
1607263200,587.4,595.36,587.96,594.88,3619.23946999
1607266800,593.79,596.93,594.93,595.34,3036.46653721
1607270400,592.26,598.34,595.38,594.54,3880.53684976
1607274000,593.52,597.17,594.74,595.62,2640.39960291
1607277600,593.69,597.23,595.67,594.92,3065.68531358
1607281200,592.71,596.48,594.97,595.68,2476.30687161
1607284800,594.66,596.88,595.79,595.1,2193.72035457
1607288400,593.32,599.42,595.11,598.93,6686.52264564
1607292000,590.56,599.6,598.92,593.3,4759.61491881
1607295600,593.3,603.96,593.3,601.95,8594.40130994
1607299200,597.0,603.4,601.97,598.21,3734.26642223
1607302800,591.0,599.51,598.72,594.93,4896.63403905
1607306400,592.64,595.91,594.94,593.61,1939.13574194
1607310000,592.0,595.65,593.61,595.18,1628.20006588
1607313600,593.2,597.01,595.34,596.64,2042.28327582
1607317200,595.2,598.63,596.64,596.46,1808.21986737
1607320800,596.37,600.8,597.01,598.32,2686.41795749
1607324400,598.0,601.61,598.38,601.11,2838.24037216
1607328000,595.0,601.19,601.12,596.95,2166.77099398
1607331600,593.61,597.03,596.94,595.48,1579.13197757
1607335200,592.5,595.64,595.58,593.57,1408.50145047
1607338800,589.85,595.06,593.56,590.77,3203.77178429
1607342400,590.23,597.93,590.69,597.42,2429.03580026
1607346000,595.52,597.83,597.51,595.55,2041.83255595
1607349600,592.05,597.16,595.56,594.56,3766.47359423
1607353200,593.8,596.69,594.43,594.57,2335.91559622
1607356800,593.0,596.12,594.81,593.45,2772.31339946
1607360400,592.34,595.17,593.52,592.93,2979.48305106
1607364000,584.54,593.6,592.89,586.06,12933.89992846
1607367600,585.04,588.98,586.12,587.46,4771.21928204
1607371200,584.59,588.67,587.43,586.84,3528.68258761
1607374800,585.27,589.69,586.79,588.89,5166.35679525
1607378400,588.65,590.98,588.91,590.9,2313.84203492
1607382000,588.91,593.27,590.9,591.47,4225.95682971
1607385600,588.7,591.64,591.53,591.2,2197.33719531
1607389200,588.1,591.3,591.26,589.91,2240.69230257
1607392800,588.75,590.4,589.91,589.1,2080.3993784
1607396400,586.87,589.57,589.2,588.78,3644.56123522
1607400000,588.59,591.01,588.78,590.06,3447.19703689
1607403600,590.06,595.47,590.06,595.42,3282.12578833
1607407200,589.88,595.42,595.42,591.33,4529.31776817
1607410800,588.0,592.05,591.38,588.33,1259.68857135
1607414400,580.46,589.14,588.21,584.14,6009.29393666
1607418000,571.53,584.69,584.03,573.87,13293.71657405
1607421600,570.85,577.91,573.86,575.57,6002.89183962
1607425200,573.01,577.51,575.56,573.83,4996.43921322
1607428800,568.82,577.54,573.73,572.71,7458.68848889
1607432400,572.72,579.39,572.72,578.72,5597.55049571
1607436000,576.59,581.2,578.72,576.59,10703.75752012
1607439600,573.17,578.96,576.92,574.25,7966.10752316
1607443200,570.47,577.87,574.17,573.09,6545.3818803
1607446800,572.9,577.43,573.31,576.96,3977.21763939
1607450400,572.68,577.09,576.93,572.68,3337.75291127
