time,low,high,open,close,volume
1617725700,2087.1,2098.0,2092.2,2091.0,1255.70606664
1617726600,2090.01,2103.32,2091.09,2102.07,2598.76866568
1617727500,2100.16,2111.42,2102.07,2105.27,3044.44623756
1617728400,2100.0,2109.05,2105.48,2101.52,2009.79350381
1617729300,2100.73,2112.3,2101.06,2108.51,1783.7473572
1617730200,2108.19,2124.1,2108.19,2121.06,2270.50725348
1617731100,2119.41,2128.0,2121.07,2126.0,2353.583101
1617732000,2109.66,2130.01,2126.01,2116.38,2865.2670269
1617732900,2116.3,2127.91,2116.38,2124.31,1733.82876488
1617733800,2112.82,2130.84,2124.31,2120.57,2951.18369385
1617734700,2118.36,2125.0,2120.4,2124.33,1159.5100091
1617735600,2113.03,2124.98,2124.33,2118.84,1564.32198872
1617736500,2105.0,2120.56,2118.82,2106.0,2647.15164336
1617737400,2102.22,2113.71,2106.0,2107.3,1821.41310391
1617738300,2100.63,2119.19,2107.3,2115.41,3909.13263487
1617739200,2109.03,2119.91,2115.41,2113.87,2151.66736316
1617740100,2109.67,2124.3,2113.78,2119.53,1850.34103369
1617741000,2115.81,2122.64,2119.49,2118.15,1517.6929682
1617741900,2113.54,2123.0,2118.19,2121.99,1922.66612482
1617742800,2113.69,2124.01,2121.99,2114.36,5644.68952072
1617743700,2100.63,2114.35,2114.3,2104.93,2769.11215392
1617744600,2086.15,2110.75,2104.93,2110.56,2377.48055495
1617745500,2107.29,2124.5,2110.55,2113.35,2011.46656509
1617746400,2099.28,2114.07,2113.44,2109.99,1391.59833416
1617747300,2107.66,2119.67,2109.85,2112.45,1398.38613001
1617748200,2108.41,2119.83,2112.44,2116.41,1054.47609304
1617749100,2111.13,2122.84,2116.41,2113.52,1305.13074006
1617750000,2108.24,2119.89,2113.52,2119.64,1236.12081476
1617750900,2115.73,2122.0,2119.72,2118.86,1097.87202841
1617751800,2116.03,2121.16,2119.35,2117.12,942.25683461
1617752700,2112.35,2119.63,2117.12,2113.0,702.84846633
1617753600,2109.39,2128.99,2113.55,2125.22,2577.63671302
1617754500,2116.0,2128.0,2125.22,2122.51,1431.43165119
1617755400,2109.0,2123.92,2122.5,2110.28,1065.31107679
1617756300,2088.0,2110.01,2110.0,2093.06,3732.17750621
1617757200,2085.11,2097.57,2092.98,2095.68,5993.49996925
1617758100,2081.01,2098.6,2095.25,2092.0,2974.91128421
1617759000,2088.0,2098.29,2092.0,2095.37,2149.18758532
1617759900,2094.04,2103.0,2095.25,2098.19,1028.97687146
1617760800,2096.97,2104.06,2098.19,2100.09,2337.23130614
1617761700,2100.07,2108.0,2100.09,2106.91,1012.67019711
1617762600,2103.2,2110.84,2106.9,2110.84,891.65916867
1617763500,2108.3,2115.0,2110.85,2109.87,764.95621439
1617764400,2103.65,2110.69,2110.0,2104.58,755.41923706
1617765300,2104.08,2115.99,2104.08,2111.51,888.94871653
1617766200,2105.19,2113.43,2111.52,2108.94,833.58728909
1617767100,2100.0,2109.35,2108.95,2105.0,963.86960085
1617768000,2094.29,2106.39,2105.0,2097.66,986.09610895
1617768900,2082.47,2098.47,2097.66,2082.49,2868.82993469
1617769800,2077.02,2090.13,2082.48,2083.34,3085.85031496
1617770700,2082.28,2094.35,2083.14,2090.5,963.80112622
1617771600,2090.5,2095.37,2090.5,2094.46,687.8531836
1617772500,2081.59,2096.99,2094.0,2085.85,1192.34889798
1617773400,2080.0,2097.99,2085.99,2097.64,892.92716276
1617774300,2096.65,2103.7,2097.17,2101.25,1062.61157765
1617775200,2096.06,2109.9,2101.23,2096.7,1134.69758768
1617776100,2086.68,2101.22,2096.76,2091.92,822.5440086
1617777000,2090.0,2100.52,2092.05,2094.9,415.38568995
1617777900,2086.69,2102.0,2094.99,2089.24,559.91307206
1617778800,2068.17,2090.4,2090.4,2076.7,5561.48902626
1617779700,2069.01,2082.78,2076.54,2081.43,1231.37174271
1617780600,2071.25,2081.42,2081.4,2078.64,1705.03442129
1617781500,2064.77,2082.54,2078.64,2073.6,2431.78923981
1617782400,2055.44,2073.77,2073.6,2057.13,5341.74036539
1617783300,2051.18,2067.77,2056.8,2058.09,1608.84214715
1617784200,2053.4,2062.37,2057.73,2057.98,710.87425749
1617785100,2056.47,2069.31,2057.75,2062.43,541.86284027
1617786000,2025.0,2064.74,2062.18,2025.0,5073.71661733
1617786900,2023.0,2047.46,2025.28,2036.9,3370.59495132
1617787800,2033.11,2048.46,2036.72,2044.37,2340.0691517
1617788700,2041.95,2057.85,2044.55,2052.8,2377.21544371
1617789600,2039.67,2057.11,2053.35,2056.92,1218.8765389
1617790500,2045.05,2058.3,2057.02,2047.97,996.34832065
1617791400,2025.31,2050.17,2047.9,2026.88,1402.52780979
1617792300,2003.0,2035.41,2026.31,2008.07,6509.97245887
1617793200,2000.0,2022.0,2007.79,2009.53,5024.08619901
1617794100,1970.89,2019.71,2008.61,1989.63,10862.89334824
1617795000,1962.0,1988.71,1988.63,1967.93,11414.92913975
1617795900,1957.0,1978.81,1967.75,1976.44,10402.20661323
1617796800,1942.0,1976.45,1976.45,1945.0,9686.84632654
1617797700,1929.69,1963.71,1945.0,1959.09,11272.80654789
1617798600,1957.77,1976.38,1959.21,1974.2,6469.87517511
1617799500,1970.62,1986.23,1974.2,1982.88,5706.4113497
1617800400,1974.41,1998.32,1982.89,1993.69,4140.95072638
1617801300,1986.0,1997.15,1993.69,1995.1,3774.5800634
1617802200,1992.72,2008.0,1995.4,2008.0,3648.12063072
1617803100,2000.0,2008.61,2008.0,2003.09,2782.66716055
1617804000,1994.3,2009.35,2003.63,2008.87,2808.07108696
1617804900,2004.0,2011.94,2008.83,2011.83,2109.99435782
1617805800,2002.45,2012.66,2011.82,2003.44,1977.30672292
1617806700,1991.65,2006.42,2003.44,1996.68,2545.40118842
1617807600,1996.07,2006.81,1996.3,2006.32,1897.03898352
1617808500,1996.51,2008.7,2006.01,1996.89,1782.73426558
1617809400,1974.16,1999.38,1996.89,1983.46,3740.13128262
1617810300,1974.4,1990.87,1983.0,1978.16,2956.20158463
1617811200,1960.28,1995.72,1978.11,1984.66,4762.94710612
1617812100,1980.0,1991.7,1984.65,1985.51,2394.57822373
1617813000,1976.59,2002.35,1985.47,1996.54,2895.26180541
1617813900,1993.48,2007.92,1996.59,1995.12,4800.61069428
1617814800,1986.93,1996.35,1995.26,1992.13,3156.05016617
1617815700,1977.75,1995.0,1992.19,1980.98,3382.92283424
1617816600,1957.99,1986.63,1981.04,1966.27,10592.63402804
1617817500,1960.12,1974.73,1966.08,1965.5,3041.21588212
1617818400,1962.59,1990.73,1966.37,1987.08,3280.30726807
1617819300,1962.29,1989.43,1987.08,1962.64,2863.46813954
1617820200,1961.03,1982.17,1962.32,1978.67,3479.90723606
1617821100,1961.72,1980.47,1978.01,1961.83,2233.78417546
1617822000,1940.0,1964.66,1962.13,1949.45,7103.54619269
1617822900,1930.0,1969.34,1949.09,1962.81,11944.53039532
1617823800,1953.38,1971.14,1962.67,1970.74,2482.475427
1617824700,1968.76,1981.8,1970.79,1981.8,3327.7921059
1617825600,1976.67,1986.66,1981.8,1979.87,1842.56382244
1617826500,1960.54,1979.97,1979.86,1966.07,2554.99540237
1617827400,1965.05,1984.99,1965.22,1984.32,2243.02697809
1617828300,1977.29,1988.1,1984.38,1988.1,1968.26136446
1617829200,1978.82,1988.5,1988.09,1984.15,1055.23975485
1617830100,1984.16,1992.21,1984.16,1991.65,1352.68699602
1617831000,1983.53,1997.4,1991.65,1997.4,1695.50265412
1617831900,1990.77,1998.99,1997.39,1996.99,4472.4459507
1617832800,1992.23,2006.81,1996.98,1999.39,2113.27398354
1617833700,1999.38,2006.21,1999.39,2005.35,1685.03300252
1617834600,2002.17,2012.83,2005.49,2012.77,2331.29345868
1617835500,2005.11,2014.09,2012.77,2007.25,2017.60091339
1617836400,2002.85,2015.75,2006.87,2010.59,2628.51674204
1617837300,1988.88,2012.49,2010.63,1992.11,1937.18970891
1617838200,1984.46,1996.92,1992.11,1985.7,2083.12391931
1617839100,1960.0,1990.3,1985.7,1964.23,2664.37721579
1617840000,1949.34,1974.99,1964.69,1974.99,3367.82056176
1617840900,1968.28,1985.36,1974.99,1977.0,2366.62864905
1617841800,1969.4,1987.79,1976.99,1986.59,1358.49083637
1617842700,1982.03,1990.55,1986.72,1985.61,899.14611535
1617843600,1977.8,1988.28,1985.61,1984.24,1091.95924204
1617844500,1983.52,1994.0,1983.82,1988.28,1071.47848212
1617845400,1984.91,1993.7,1988.21,1993.57,944.78626875
1617846300,1983.91,1996.89,1993.57,1990.24,1917.41180076
1617847200,1984.69,1993.26,1989.89,1989.75,768.00935953
1617848100,1983.64,1991.99,1989.75,1986.15,783.71580086
1617849000,1981.17,1988.15,1986.03,1984.0,876.99789959
1617849900,1981.15,1994.61,1983.76,1994.47,941.44902003
1617850800,1983.62,1996.52,1994.45,1990.29,904.38902627
1617851700,1986.52,1996.78,1990.51,1992.46,824.27161358
1617852600,1991.67,1998.47,1992.45,1995.04,1925.69912552
1617853500,1990.98,1998.0,1995.04,1996.53,1779.38229678
1617854400,1995.16,2000.66,1996.42,1998.01,1238.38294949
1617855300,1998.0,2009.63,1998.01,2007.21,1166.5596543
1617856200,2005.54,2023.12,2007.01,2018.03,1941.02732045
1617857100,2009.8,2024.97,2018.03,2018.1,3383.76158411
1617858000,2014.0,2024.0,2018.07,2014.0,672.63933919
1617858900,2010.84,2018.95,2014.0,2015.02,759.31289482
1617859800,2011.17,2019.06,2015.1,2013.13,653.47240056
1617860700,2003.87,2015.44,2013.13,2010.63,927.73341227
1617861600,2009.59,2019.25,2010.99,2019.16,362.47452797
1617862500,2014.0,2020.84,2018.92,2017.04,504.89151064
1617863400,2015.33,2020.7,2016.11,2017.39,431.12419948
1617864300,2011.94,2019.26,2017.08,2017.78,253.02271718
1617865200,2017.78,2025.0,2017.79,2024.11,840.03863164
1617866100,2017.22,2025.97,2024.11,2020.72,541.6962976
1617867000,2015.87,2023.88,2021.01,2023.0,533.91909473
1617867900,2020.54,2032.0,2022.99,2028.23,1176.62272882
1617868800,2026.26,2034.99,2026.92,2029.13,1419.61681724
1617869700,2025.27,2032.89,2029.0,2027.44,423.86107133
1617870600,2009.08,2027.95,2027.45,2011.03,812.9852133
1617871500,2011.03,2018.07,2011.03,2014.24,322.17790638
1617872400,2013.95,2021.68,2014.41,2019.39,248.52326985
1617873300,2005.19,2020.93,2019.5,2008.08,859.0492706
1617874200,2001.37,2012.0,2007.24,2005.23,1100.96608288
1617875100,1995.09,2007.69,2005.23,2000.12,969.45992433
1617876000,1988.76,2003.26,1999.78,1990.46,1353.00487494
1617876900,1983.09,1994.44,1990.46,1990.68,847.59723421
1617877800,1987.87,1998.32,1990.69,1996.71,297.15443679
1617878700,1995.23,2001.38,1996.71,1998.22,482.01090113
1617879600,1991.8,1999.56,1998.11,1997.72,595.21686688
1617880500,1995.94,2002.0,1997.73,1996.7,635.45999188
1617881400,1990.98,2002.81,1996.69,2001.47,761.99671055
1617882300,1992.64,2004.28,2001.36,1997.01,1099.00934062
1617883200,1993.35,2003.05,1997.22,2000.9,921.31121905
1617884100,2000.2,2017.99,2000.8,2017.62,1053.53209351
1617885000,2015.06,2026.66,2017.99,2024.01,1610.03462937
1617885900,2024.0,2035.35,2024.01,2028.51,2305.04461883
1617886800,2024.53,2029.79,2028.98,2028.91,1404.89609706
1617887700,2024.7,2032.31,2028.83,2029.36,1816.61060754
1617888600,2026.3,2038.7,2029.3,2028.32,2107.88807129
1617889500,2023.7,2032.19,2028.32,2029.29,1343.47300895
1617890400,2028.95,2038.58,2029.3,2036.69,3785.81899673
1617891300,2036.46,2050.85,2036.47,2046.92,3146.0422664
1617892200,2043.29,2050.87,2047.1,2043.55,1644.29654934
1617893100,2039.78,2046.83,2043.64,2043.37,1196.36396333
1617894000,2042.96,2048.88,2043.14,2047.5,1919.43903639
1617894900,2045.0,2049.6,2047.51,2045.01,984.47286266
1617895800,2042.0,2047.66,2045.01,2044.97,1229.69088353
1617896700,2044.3,2059.99,2044.97,2059.59,2740.09273803
1617897600,2059.58,2075.0,2059.59,2072.63,3884.75712322
1617898500,2066.51,2075.51,2072.66,2070.65,2256.4682415
1617899400,2068.31,2077.59,2070.65,2072.52,2084.49647882
1617900300,2063.1,2073.43,2072.51,2067.63,2656.42210461
1617901200,2063.02,2069.99,2067.98,2065.54,1660.32104149
1617902100,2062.66,2068.78,2065.54,2064.54,1105.08759981
1617903000,2058.98,2065.54,2064.55,2062.55,1212.03078183
1617903900,2061.11,2065.78,2062.56,2064.83,1111.76993606
1617904800,2060.28,2065.74,2064.83,2063.15,813.83282968
1617905700,2062.31,2067.83,2063.29,2065.98,1750.29119514
1617906600,2065.98,2072.98,2065.98,2072.35,1576.88196895
1617907500,2067.08,2073.83,2072.35,2067.3,1898.1703608
1617908400,2066.34,2072.94,2067.29,2066.93,926.2702419
1617909300,2064.06,2070.23,2067.09,2065.86,755.55649591
1617910200,2063.7,2068.0,2065.87,2063.76,1310.23530419
1617911100,2051.21,2064.28,2064.21,2057.75,1908.2816716
1617912000,2054.78,2066.82,2057.75,2063.31,3161.22179813
1617912900,2058.9,2065.1,2062.93,2062.2,921.47963091
1617913800,2050.0,2063.76,2062.2,2054.1,1428.80246797
1617914700,2051.17,2057.57,2054.1,2054.0,1272.69431329
1617915600,2042.41,2054.75,2053.99,2046.97,4012.81165582
1617916500,2044.78,2050.66,2046.66,2046.74,1846.43898374
1617917400,2044.3,2053.37,2046.52,2047.78,2025.45479793
1617918300,2047.3,2051.27,2047.7,2051.21,816.18940186
1617919200,2045.21,2067.22,2051.21,2066.61,3729.64610928
1617920100,2065.2,2073.36,2066.79,2067.4,2830.80154327
1617921000,2065.48,2073.01,2067.35,2069.24,1076.11480889
1617921900,2066.68,2072.17,2069.25,2071.45,1124.70338979
1617922800,2071.44,2082.0,2071.45,2077.94,2308.19709433
1617923700,2074.55,2080.37,2077.95,2076.3,696.75931673
1617924600,2071.1,2084.54,2076.3,2083.5,1035.36716013
1617925500,2077.88,2083.43,2083.39,2081.29,897.62884492
1617926400,2078.35,2088.0,2081.29,2087.98,1978.56026848
1617927300,2083.0,2091.63,2087.98,2089.62,1365.21604604
1617928200,2088.98,2095.0,2089.61,2094.62,2033.59068047
1617929100,2091.94,2096.14,2094.61,2092.92,958.18974791
1617930000,2084.8,2097.85,2092.92,2090.32,1510.42356329
1617930900,2081.44,2090.51,2090.18,2084.71,680.4422569
1617931800,2080.22,2086.53,2084.82,2083.16,760.90820037
1617932700,2078.51,2084.37,2083.05,2080.06,763.94270901
1617933600,2077.11,2082.54,2080.02,2079.2,1213.55380016
1617934500,2079.09,2083.45,2079.19,2082.43,515.08516133
1617935400,2080.47,2086.8,2082.42,2086.29,685.63011974
1617936300,2074.32,2086.29,2086.16,2076.01,974.57569783
1617937200,2070.28,2077.63,2076.0,2077.63,1193.79875748
1617938100,2073.87,2079.21,2077.63,2077.81,588.55269013
1617939000,2071.13,2080.35,2077.81,2080.31,737.05012081
1617939900,2069.04,2080.35,2080.31,2073.53,560.29810355
1617940800,2073.21,2078.19,2073.56,2077.73,550.5695535
1617941700,2074.28,2080.1,2077.86,2076.06,888.47626998
1617942600,2072.86,2078.24,2076.55,2073.26,532.47247092
1617943500,2071.95,2076.78,2073.01,2075.72,554.5542206
1617944400,2075.48,2079.46,2075.78,2076.16,554.90382118
1617945300,2074.44,2078.89,2076.15,2078.52,804.45457363
1617946200,2075.0,2081.13,2078.73,2078.82,587.13212751
1617947100,2071.36,2078.4,2078.4,2072.0,353.45013991
1617948000,2070.0,2075.0,2071.99,2074.65,497.05812378
1617948900,2074.25,2076.72,2074.78,2076.06,337.2539154
1617949800,2072.64,2080.96,2076.2,2080.83,407.84639586
1617950700,2072.96,2082.0,2080.96,2073.32,526.76410811
1617951600,2060.46,2073.76,2073.32,2066.38,2032.56952279
1617952500,2066.36,2075.66,2066.37,2073.58,2040.44340349
1617953400,2072.35,2078.07,2073.55,2076.61,5640.50347022
1617954300,2075.85,2079.27,2076.61,2078.08,4179.1174699
1617955200,2071.54,2078.64,2078.4,2074.98,337.47001276
1617956100,2067.51,2075.05,2074.99,2071.87,326.94291005
1617957000,2061.88,2072.99,2071.86,2072.5,364.73792857
1617957900,2066.91,2074.46,2071.81,2068.15,149.78291678
1617958800,2068.1,2073.78,2068.1,2069.99,263.35647584
1617959700,2067.23,2072.46,2068.46,2072.14,271.39413495
1617960600,2068.45,2074.05,2072.05,2073.63,270.12960385
1617961500,2069.1,2079.51,2073.64,2079.51,389.58774911
1617962400,2074.35,2092.09,2079.48,2091.41,1183.13551007
1617963300,2089.93,2100.0,2091.41,2094.32,1981.76604336
1617964200,2087.21,2096.45,2094.57,2089.36,542.83966359
1617965100,2082.61,2089.57,2089.36,2088.41,815.5481997
1617966000,2078.97,2089.83,2088.77,2079.62,675.22011815
1617966900,2079.29,2089.41,2079.52,2086.24,915.78267631
1617967800,2085.0,2093.95,2086.23,2088.36,1211.79207938
1617968700,2081.22,2091.4,2089.25,2083.45,891.17004215
1617969600,2080.38,2087.99,2084.05,2087.5,821.49102302
1617970500,2078.3,2087.78,2087.5,2078.31,905.93115022
1617971400,2071.63,2080.1,2078.3,2073.59,1460.57035384
1617972300,2072.09,2079.38,2073.92,2079.33,863.63943429
1617973200,2075.43,2081.32,2079.11,2078.14,730.91546548
1617974100,2074.26,2079.24,2078.01,2077.37,1089.94291405
1617975000,2076.58,2087.55,2077.25,2081.34,3457.1656716
1617975900,2070.27,2084.56,2081.33,2074.86,3029.48758843
1617976800,2073.66,2082.59,2074.98,2077.81,2673.46387117
1617977700,2061.99,2081.21,2077.76,2063.61,3286.47798951
1617978600,2054.28,2071.33,2063.02,2069.58,3892.31625714
1617979500,2065.31,2071.63,2069.58,2068.15,2236.31189514
1617980400,2061.01,2070.09,2067.95,2068.42,828.5058729
1617981300,2060.8,2069.01,2068.42,2063.68,2256.62709749
1617982200,2055.8,2063.68,2063.68,2058.61,924.15106851
1617983100,2057.23,2065.88,2058.6,2061.59,962.13685356
1617984000,2048.41,2064.01,2061.23,2054.7,2043.00792539
1617984900,2050.24,2058.85,2054.56,2057.74,931.86994851
1617985800,2055.09,2066.23,2057.75,2064.98,1104.26238479
1617986700,2064.4,2070.82,2064.7,2070.81,1407.09224429
1617987600,2066.04,2071.49,2070.81,2066.85,3389.03220094
1617988500,2066.85,2073.14,2066.85,2071.3,833.0885921
1617989400,2068.47,2077.77,2071.68,2070.46,1526.8450491
1617990300,2069.45,2076.0,2070.23,2074.77,693.25093216
1617991200,2071.16,2077.9,2074.76,2075.31,816.90556719
1617992100,2075.0,2077.99,2075.31,2075.03,1324.0980648
1617993000,2074.12,2078.06,2075.01,2075.73,1183.69616091
1617993900,2072.52,2079.35,2075.73,2078.43,1269.41219675
1617994800,2074.82,2084.78,2078.43,2074.83,3130.24199908
1617995700,2069.2,2076.52,2074.83,2075.41,929.07522141
1617996600,2072.57,2080.61,2075.41,2076.92,1442.32196866
1617997500,2072.57,2079.13,2076.91,2076.63,862.45582501
1617998400,2075.21,2081.46,2077.1,2080.28,1142.04929876
1617999300,2076.1,2081.71,2080.06,2076.53,1163.00564609
1618000200,2074.0,2079.35,2076.53,2074.0,1137.01592404
1618001100,2067.88,2075.32,2074.01,2070.79,1610.35423322
1618002000,2069.0,2074.72,2070.78,2072.68,1790.3449477
1618002900,2072.34,2076.46,2072.56,2076.01,668.82810319
1618003800,2075.74,2080.0,2076.1,2077.86,616.48025025
1618004700,2072.34,2081.28,2077.86,2074.8,782.89187656
1618005600,2072.0,2077.92,2074.8,2075.62,527.35272696
1618006500,2068.23,2075.62,2075.53,2071.94,1099.58720627
1618007400,2067.64,2075.84,2072.24,2070.49,558.76924482
1618008300,2062.66,2071.33,2070.67,2065.79,1372.8210477
1618009200,2055.78,2066.71,2065.8,2062.19,1765.41682303
1618010100,2056.82,2065.86,2062.19,2064.16,993.02366715
1618011000,2062.7,2069.01,2064.57,2066.9,615.42279465
1618011900,2065.63,2070.5,2066.88,2066.03,595.97845003
1618012800,2060.0,2073.98,2066.5,2073.43,862.5200819
1618013700,2066.43,2073.4,2073.33,2067.58,857.15524792
1618014600,2057.2,2068.25,2067.58,2060.42,856.77713768
1618015500,2060.36,2066.73,2060.95,2066.34,807.40527206
1618016400,2060.0,2069.47,2066.34,2066.29,3746.01939683
1618017300,2065.79,2072.14,2065.79,2070.34,824.25837032
1618018200,2069.65,2082.73,2070.25,2081.38,991.94729454
1618019100,2081.38,2095.0,2081.38,2095.0,1788.24565084
1618020000,2089.0,2097.88,2095.0,2090.21,1673.07134659
1618020900,2087.37,2093.12,2090.21,2088.43,918.96019673
1618021800,2088.43,2095.67,2088.43,2090.22,1296.53425884
1618022700,2089.71,2116.67,2090.59,2114.99,4037.97936943
1618023600,2114.99,2133.0,2114.99,2121.99,4605.39346171
1618024500,2118.1,2131.12,2122.06,2128.98,3391.67639332
1618025400,2128.42,2145.58,2128.99,2134.25,6185.13874432
1618026300,2134.0,2148.0,2134.25,2142.49,2236.80797249
1618027200,2142.53,2162.65,2142.92,2162.65,5694.19862254
1618028100,2161.51,2192.57,2162.65,2168.98,9268.56560625
1618029000,2153.08,2169.1,2168.65,2167.66,5142.9785619
1618029900,2167.64,2190.0,2167.65,2188.77,3859.75983639
1618030800,2169.65,2195.0,2188.45,2175.01,3861.98268373
1618031700,2166.08,2175.01,2175.0,2171.97,2366.72117623
1618032600,2158.0,2172.8,2172.13,2166.74,2516.53811254
1618033500,2166.23,2173.97,2166.94,2170.3,1757.26087743
1618034400,2170.62,2183.71,2170.62,2175.75,3531.42749785
1618035300,2167.66,2178.37,2175.74,2170.44,844.45545863
1618036200,2165.0,2171.0,2170.35,2165.18,641.88451857
1618037100,2165.17,2174.81,2165.17,2168.31,781.55368422
1618038000,2162.51,2172.48,2167.56,2172.48,803.15621254
1618038900,2162.14,2172.9,2172.31,2164.55,1227.74207618
1618039800,2153.36,2167.85,2164.66,2158.35,1587.56797851
1618040700,2153.0,2163.27,2158.34,2163.27,722.44836372
1618041600,2163.26,2175.49,2163.27,2169.93,1041.01572844
1618042500,2167.03,2172.88,2170.1,2168.73,567.61825104
1618043400,2162.71,2168.94,2168.72,2168.31,306.44968798
1618044300,2157.02,2168.48,2168.32,2161.28,415.16274374
1618045200,2158.4,2166.29,2161.14,2160.51,462.75469106
1618046100,2159.68,2164.99,2160.5,2160.21,356.48751593
1618047000,2159.73,2165.08,2160.22,2160.01,569.31931577
1618047900,2159.52,2166.99,2160.46,2164.71,797.61189905
1618048800,2163.27,2168.5,2164.82,2166.86,928.88680627
1618049700,2160.93,2174.19,2166.85,2174.19,743.16230018
1618050600,2157.85,2173.77,2173.2,2161.67,565.75443562
1618051500,2148.5,2163.31,2161.66,2162.57,1006.11502592
1618052400,2155.59,2164.51,2162.57,2156.39,446.17279647
