time,low,high,open,close,volume
1578333600,7523.15,7553.0,7552.77,7527.07,282.30112748
1578337200,7516.88,7544.42,7526.6,7536.6,355.0071989
1578340800,7531.94,7549.99,7536.6,7544.98,287.97223675
1578344400,7544.98,7606.8,7544.98,7576.79,784.67315291
1578348000,7575.65,7758.0,7576.79,7711.03,1659.0045615
1578351600,7700.06,7805.0,7716.54,7764.63,1247.06815019
1578355200,7764.63,8000.0,7764.63,7889.99,3572.35070256
1578358800,7865.62,7932.56,7890.0,7906.52,803.29005827
1578362400,7897.09,7940.23,7907.47,7899.74,494.46929008
1578366000,7889.2,7918.29,7899.9,7897.83,494.95659344
1578369600,7820.91,7906.0,7897.83,7844.51,602.58478473
1578373200,7838.53,7882.83,7844.51,7877.17,280.89147573
1578376800,7862.3,7879.07,7877.17,7874.41,117.01740073
1578380400,7860.83,7892.2,7873.5,7878.65,146.92213338
1578384000,7869.73,7900.0,7878.65,7880.52,112.3094976
1578387600,7856.74,7880.52,7880.52,7856.75,55.06607889
1578391200,7856.75,7885.78,7856.75,7885.78,78.33037816
1578394800,7882.06,7966.16,7885.78,7893.61,432.34565871
1578398400,7847.11,7913.21,7893.15,7871.09,430.32889302
1578402000,7812.15,7869.93,7869.92,7847.78,431.34115926
1578405600,7839.44,7883.89,7847.78,7850.0,679.40344792
1578409200,7743.5,7851.4,7850.0,7766.06,1064.77867963
1578412800,7723.0,7941.7,7766.06,7915.0,1242.66946252
1578416400,7875.93,7956.82,7915.01,7942.58,566.11201942
1578420000,7923.09,8134.82,7942.58,8046.05,2407.48444907
1578423600,8040.93,8119.7,8043.41,8081.67,947.16537499
1578427200,8051.24,8184.2,8081.66,8168.53,1119.54971187
1578430800,8007.29,8195.0,8168.53,8022.11,1606.67367143
1578434400,7965.01,8067.2,8022.1,8045.0,807.84561406
1578438000,8027.0,8216.0,8045.0,8158.52,1363.57100971
1578441600,8157.71,8469.39,8160.01,8447.12,4421.65422424
1578445200,8350.0,8467.83,8444.53,8377.06,1402.07806205
1578448800,8251.76,8432.75,8377.65,8282.26,1236.68367492
1578452400,8251.63,8339.95,8278.26,8303.0,812.32433011
1578456000,8282.82,8355.0,8302.99,8345.48,422.85803186
1578459600,8306.92,8377.56,8343.68,8335.09,432.46970524
1578463200,8320.0,8361.48,8334.47,8338.22,288.64159223
1578466800,8281.19,8342.95,8337.65,8300.13,247.49500556
1578470400,8268.1,8327.96,8299.01,8312.54,215.49739227
1578474000,8276.5,8318.38,8312.55,8295.45,153.42354722
1578477600,8288.19,8362.61,8297.91,8334.79,315.24070926
1578481200,8332.02,8374.88,8339.03,8334.8,199.07393618
1578484800,8276.16,8347.69,8337.41,8281.89,524.71664985
1578488400,8220.24,8416.2,8280.52,8384.48,1145.69103322
1578492000,8202.57,8384.49,8384.48,8307.33,1044.39648822
1578495600,8233.0,8357.69,8308.52,8301.04,692.27164594
1578499200,8060.0,8332.49,8302.17,8115.0,3050.34390896
1578502800,8008.88,8123.24,8115.0,8080.18,1516.4686706
1578506400,8030.0,8090.94,8076.79,8046.59,648.22955203
1578510000,7960.0,8060.87,8046.59,7961.19,1079.39201391
1578513600,7845.0,8050.0,7961.19,8043.55,2308.3180583
1578517200,7951.06,8041.75,8041.75,8001.0,782.38672231
1578520800,7975.8,8091.16,8003.92,8067.31,506.38416721
1578524400,8024.22,8112.93,8067.31,8045.51,481.63620826
1578528000,7927.27,8048.67,8047.75,7949.72,675.12034375
1578531600,7946.94,8029.34,7949.72,7993.0,261.44568365
1578535200,7974.63,8016.07,7995.0,7975.0,263.77629095
1578538800,7931.92,7986.55,7975.01,7948.25,444.17810823
1578542400,7927.29,7974.97,7948.26,7966.48,275.88164548
1578546000,7930.0,7966.49,7966.48,7939.85,196.6482802
1578549600,7902.24,7946.88,7939.85,7910.6,299.35246133
1578553200,7908.7,7966.99,7910.61,7946.77,177.86505998
1578556800,7917.29,7953.57,7946.02,7934.15,101.00584087
1578560400,7856.36,7934.15,7934.15,7869.41,437.88043203
1578564000,7856.31,7934.82,7869.41,7885.33,191.88383875
1578567600,7852.58,7897.4,7887.73,7873.05,174.40771147
1578571200,7865.03,7908.96,7873.05,7893.71,120.78243069
1578574800,7885.11,7943.2,7893.72,7890.0,376.20015725
1578578400,7871.2,7913.65,7889.99,7879.15,327.54990178
1578582000,7879.16,7925.0,7880.04,7899.51,336.07984304
1578585600,7803.28,7916.31,7899.5,7816.23,701.77145154
1578589200,7777.0,7842.69,7816.22,7790.97,549.72019915
1578592800,7782.57,7825.5,7790.97,7810.34,283.16712832
1578596400,7809.12,7950.0,7810.34,7916.51,666.94300806
1578600000,7800.0,7995.72,7915.65,7815.09,1278.98946158
1578603600,7744.48,7840.0,7809.15,7785.0,792.08760372
1578607200,7784.99,7870.03,7785.0,7804.99,321.04372489
1578610800,7784.64,7827.65,7804.99,7813.78,223.87923113
1578614400,7809.51,7845.69,7813.78,7814.61,254.86298511
1578618000,7780.84,7833.79,7815.36,7794.99,262.35093644
1578621600,7787.66,7816.76,7794.99,7791.74,218.50901278
1578625200,7763.96,7811.9,7791.65,7805.71,190.93189411
1578628800,7757.93,7806.78,7805.85,7786.01,244.69867285
1578632400,7721.12,7786.01,7786.01,7737.42,343.96016264
1578636000,7711.22,7766.56,7735.84,7733.4,440.91530552
1578639600,7711.01,7739.71,7733.39,7735.58,705.36732352
1578643200,7678.0,7735.58,7735.58,7698.01,517.01479744
1578646800,7687.75,7741.73,7700.6,7714.82,260.61469446
1578650400,7671.0,7771.02,7714.82,7763.57,523.22401501
1578654000,7762.94,7846.13,7763.57,7831.0,423.95403804
1578657600,7797.84,7887.72,7831.01,7885.53,304.31047197
1578661200,7857.97,7936.46,7885.32,7862.38,426.0826003
1578664800,7845.01,7977.35,7859.95,7973.24,985.24983729
1578668400,7947.0,8094.18,7971.71,8058.59,1328.73800409
1578672000,7930.95,8132.01,8058.88,7952.9,1306.55042887
1578675600,7912.15,7974.9,7950.88,7964.24,400.02953004
1578679200,7964.24,8109.73,7964.24,8023.42,1030.40994258
1578682800,7975.0,8130.0,8023.42,8065.5,883.42150497
1578686400,8041.08,8100.0,8065.51,8074.88,393.77543961
1578690000,8023.87,8133.67,8074.48,8046.47,793.7861111
1578693600,7985.0,8102.58,8046.48,8092.47,450.85200881
1578697200,8066.09,8199.77,8092.43,8198.09,730.08879483
1578700800,8133.44,8205.0,8198.09,8170.55,541.08686268
1578704400,8170.68,8262.78,8172.74,8206.02,694.80310249
1578708000,8159.07,8213.86,8206.02,8206.44,399.39033539
1578711600,8135.0,8206.44,8206.0,8159.83,349.85316272
1578715200,8103.36,8178.67,8158.61,8116.09,276.87005197
1578718800,8048.53,8116.09,8116.09,8086.54,497.11256845
1578722400,8063.1,8130.67,8086.54,8115.2,159.07904505
1578726000,8061.43,8145.61,8115.21,8074.79,111.12489181
1578729600,8038.0,8097.65,8073.13,8054.66,99.25310333
1578733200,8054.64,8122.0,8054.66,8109.53,78.91111363
1578736800,8045.67,8110.95,8110.95,8050.94,71.11516828
1578740400,8011.56,8071.09,8050.43,8037.0,232.01381284
1578744000,8017.12,8065.21,8037.0,8052.3,107.84580004
1578747600,8047.37,8098.22,8054.88,8085.41,124.42792651
1578751200,8050.0,8112.32,8085.41,8050.0,156.29897386
1578754800,8050.0,8095.33,8050.01,8092.61,235.62193157
1578758400,8061.56,8175.0,8092.6,8168.83,338.12166062
1578762000,8150.03,8225.09,8168.75,8155.75,497.61570184
1578765600,8123.69,8185.67,8155.75,8162.14,311.00068219
1578769200,8134.67,8174.17,8162.13,8150.02,168.9100754
1578772800,8141.93,8184.14,8148.4,8163.15,224.96784717
1578776400,8053.0,8290.0,8160.9,8101.99,825.52632812
1578780000,8023.59,8103.47,8101.99,8073.78,588.37999454
1578783600,8000.01,8077.85,8076.25,8020.0,468.03865219
1578787200,7963.25,8073.09,8017.47,8062.66,614.66012948
1578790800,8034.99,8087.5,8062.48,8063.76,123.95461716
1578794400,8050.0,8106.19,8062.95,8091.52,134.78670249
1578798000,8060.04,8106.7,8091.72,8088.19,80.28231206
1578801600,8062.94,8100.0,8088.19,8066.52,126.19607064
1578805200,8067.07,8102.91,8067.07,8101.53,75.63972863
1578808800,8081.62,8149.49,8101.53,8081.63,178.74605682
1578812400,8078.79,8104.21,8081.63,8092.94,74.82971527
1578816000,8082.06,8140.0,8092.82,8134.03,84.99471714
1578819600,8117.84,8154.0,8134.03,8128.0,124.73238324
1578823200,8092.9,8135.25,8127.99,8118.53,53.45997408
1578826800,8101.03,8125.9,8118.53,8103.9,32.63908376
1578830400,8103.9,8148.31,8103.9,8131.01,120.64757664
1578834000,8117.37,8164.71,8131.01,8162.86,134.7855538
1578837600,8121.32,8178.18,8160.01,8132.4,179.39419855
1578841200,8130.27,8161.0,8130.27,8146.13,103.49760464
1578844800,8094.64,8166.81,8146.13,8096.96,226.80839324
1578848400,8070.38,8185.0,8096.96,8092.81,371.20414057
1578852000,8078.1,8124.81,8093.36,8115.54,115.97139007
1578855600,8115.53,8157.82,8115.53,8125.22,258.84831856
1578859200,8125.22,8147.11,8125.22,8139.79,133.53453531
1578862800,8097.0,8143.98,8139.78,8103.15,144.62939869
1578866400,8098.34,8160.1,8100.8,8152.96,161.6676065
1578870000,8135.86,8180.81,8152.96,8180.81,264.82989104
1578873600,8137.56,8195.81,8180.81,8145.07,323.65829474
1578877200,8132.28,8157.22,8145.07,8146.16,324.17805835
1578880800,8106.43,8152.01,8146.17,8109.42,182.84997227
1578884400,8085.29,8117.18,8109.42,8101.56,231.249248
1578888000,8084.94,8113.06,8101.54,8108.78,155.75493601
1578891600,8074.98,8108.55,8108.55,8082.69,175.80113758
1578895200,8041.95,8104.68,8082.69,8047.24,427.90729987
1578898800,8047.23,8074.72,8047.23,8063.74,330.79914441
1578902400,8057.3,8113.19,8063.74,8113.19,282.61280692
1578906000,8072.54,8118.15,8118.14,8096.14,163.84686602
1578909600,8083.22,8113.68,8096.14,8106.52,200.90949333
1578913200,8069.63,8118.15,8108.03,8070.0,141.2322751
1578916800,8045.07,8085.41,8066.86,8080.69,266.3401573
1578920400,8071.0,8098.71,8080.69,8073.89,130.70620971
1578924000,8061.0,8087.47,8073.97,8082.2,201.85751
1578927600,8063.01,8090.32,8082.2,8074.83,210.2298151
1578931200,8061.98,8099.0,8074.82,8099.0,452.04022501
1578934800,8083.56,8127.19,8099.0,8088.96,575.36434454
1578938400,8081.56,8097.5,8088.97,8095.34,239.63868516
1578942000,8095.33,8119.95,8095.34,8108.48,280.61656875
1578945600,8102.63,8155.0,8107.98,8153.94,569.72670131
1578949200,8112.53,8157.95,8153.94,8130.0,277.08828566
1578952800,8113.0,8134.99,8129.95,8118.43,311.76140296
1578956400,8101.0,8138.62,8118.42,8104.5,221.85896505
1578960000,8105.23,8319.14,8105.6,8271.23,1266.8436022
1578963600,8271.23,8483.43,8271.23,8438.77,2504.47013734
1578967200,8377.12,8437.73,8437.73,8432.57,1043.82530832
1578970800,8378.04,8475.45,8432.56,8465.15,973.58565447
1578974400,8465.14,8590.38,8465.14,8521.25,2606.86487487
1578978000,8462.0,8540.0,8521.26,8483.18,694.561045
1578981600,8464.0,8518.0,8481.3,8508.42,410.46873743
1578985200,8491.84,8542.99,8507.78,8505.73,449.80485141
1578988800,8496.0,8529.94,8500.35,8505.0,314.81171215
1578992400,8480.0,8560.64,8505.01,8491.79,378.98606393
1578996000,8458.21,8519.8,8492.22,8515.01,732.57302807
1578999600,8493.86,8527.84,8515.02,8524.12,297.32600781
1579003200,8467.5,8610.35,8522.81,8491.39,1143.73743288
1579006800,8491.39,8589.0,8491.39,8588.68,615.32015878
1579010400,8561.64,8750.0,8588.31,8691.73,2095.62646853
1579014000,8636.14,8778.01,8691.74,8686.01,1591.16556112
1579017600,8515.75,8699.08,8686.0,8683.78,2476.55376015
1579021200,8683.82,8822.0,8683.82,8784.03,2263.49332959
1579024800,8678.77,8859.17,8785.58,8782.55,1580.92244555
1579028400,8699.37,8783.31,8780.12,8780.0,547.79296579
1579032000,8684.0,8779.99,8779.99,8691.71,818.10111221
1579035600,8671.01,8760.02,8692.7,8737.22,514.27124857
1579039200,8729.59,8785.94,8737.21,8744.12,395.95959869
1579042800,8727.86,8893.69,8743.99,8815.69,1358.74311584
1579046400,8708.86,8900.0,8812.58,8775.01,2063.88000547
1579050000,8714.01,8800.0,8774.23,8766.86,940.3127696
1579053600,8757.99,8821.0,8768.15,8805.17,435.4137999
1579057200,8720.0,8806.68,8805.16,8720.01,450.11093257
1579060800,8565.46,8727.52,8720.0,8583.65,1613.17987509
1579064400,8550.0,8649.99,8583.3,8604.36,405.33653845
1579068000,8592.64,8666.09,8602.87,8659.71,216.17260086
1579071600,8602.54,8665.71,8659.72,8607.92,213.34259088
1579075200,8592.0,8655.22,8605.37,8621.61,204.69468354
1579078800,8621.6,8755.33,8621.6,8733.28,407.28039855
1579082400,8703.54,8797.63,8733.28,8784.94,391.94916104
1579086000,8709.15,8792.15,8784.93,8714.07,273.5497052
1579089600,8706.39,8779.9,8717.09,8753.53,181.21995376
1579093200,8753.53,8899.0,8753.54,8884.64,772.2271585
1579096800,8734.2,8889.67,8880.05,8844.12,856.19343818
1579100400,8726.46,8850.87,8845.98,8745.03,1065.10065381
1579104000,8658.0,8804.0,8745.41,8766.8,843.22371934
1579107600,8718.0,8788.0,8766.8,8783.08,510.88015912
1579111200,8706.42,8783.1,8783.08,8737.0,424.16649597
1579114800,8730.43,8765.97,8737.0,8750.88,268.8262272
1579118400,8727.88,8827.25,8750.91,8808.89,872.20830141
1579122000,8780.67,8842.92,8808.88,8825.78,466.4461354
1579125600,8800.0,8852.26,8825.78,8848.72,676.71689314
1579129200,8786.0,8864.29,8848.72,8808.81,425.18759325
1579132800,8705.0,8850.0,8808.81,8748.94,772.05819191
1579136400,8605.0,8761.03,8749.85,8650.57,973.22359026
1579140000,8600.0,8685.15,8650.56,8645.01,504.88866002
1579143600,8580.0,8648.17,8645.0,8630.35,663.94193591
1579147200,8606.38,8667.9,8630.35,8640.1,341.36523523
1579150800,8639.67,8700.52,8640.1,8685.35,236.28968806
1579154400,8660.0,8704.01,8685.33,8700.32,182.07564661
1579158000,8642.18,8700.32,8700.31,8660.02,166.70596621
1579161600,8643.18,8694.83,8660.01,8656.05,176.86346092
1579165200,8593.37,8662.92,8657.6,8635.67,274.85152297
1579168800,8590.0,8649.0,8635.68,8646.24,245.82062738
1579172400,8616.48,8715.01,8646.24,8714.89,360.71460324
1579176000,8685.65,8772.38,8715.07,8710.73,341.56359069
1579179600,8652.46,8715.11,8712.34,8687.18,418.95084917
1579183200,8630.25,8689.35,8687.19,8669.0,255.93175811
1579186800,8657.75,8710.5,8669.0,8700.63,414.28806519
1579190400,8602.98,8706.7,8700.63,8640.13,525.01747956
1579194000,8635.05,8702.22,8640.11,8665.59,422.47931077
1579197600,8633.13,8688.23,8665.59,8666.04,350.56229287
1579201200,8662.57,8702.27,8667.32,8690.64,373.09692195
1579204800,8680.04,8743.03,8691.88,8733.4,275.25016861
1579208400,8662.05,8749.71,8735.96,8677.98,474.72441273
1579212000,8675.65,8730.0,8677.98,8710.06,283.1204548
1579215600,8705.84,8740.0,8710.05,8714.76,231.97980189
1579219200,8665.67,8727.57,8714.77,8681.53,283.57239298
1579222800,8668.91,8720.0,8681.54,8719.98,201.6227159
1579226400,8705.64,8761.0,8719.98,8740.01,475.71194638
1579230000,8739.17,8824.01,8740.01,8771.98,834.03791614
1579233600,8741.29,8799.47,8772.06,8798.07,323.1105067
1579237200,8778.77,8894.0,8798.07,8888.64,839.75106054
1579240800,8847.94,8990.61,8888.65,8864.2,2162.11431162
1579244400,8848.89,8932.75,8865.44,8917.99,728.51487649
1579248000,8891.66,9000.0,8916.22,8917.51,1090.23542664
1579251600,8904.49,8965.94,8919.05,8952.23,327.80877477
1579255200,8875.09,9013.0,8953.4,8912.6,899.04612216
1579258800,8880.0,8936.05,8912.71,8891.75,417.82994434
1579262400,8785.73,8900.05,8891.75,8801.0,624.18207375
1579266000,8795.01,8853.46,8801.02,8834.95,337.3068579
1579269600,8766.27,8835.0,8834.95,8772.94,559.07973166
1579273200,8768.08,8850.0,8772.93,8840.22,491.91112691
1579276800,8832.7,8909.99,8840.22,8861.98,1137.19912855
1579280400,8844.43,8897.0,8864.31,8874.38,448.85804553
1579284000,8867.31,8929.99,8874.39,8909.68,509.22420272
1579287600,8800.0,8949.39,8909.34,8864.53,1084.91260017
1579291200,8853.81,8919.08,8867.62,8868.02,664.5092362
1579294800,8867.6,8918.1,8868.02,8909.1,310.73560001
1579298400,8888.2,8942.44,8909.1,8929.41,390.3409695
1579302000,8890.01,8947.5,8929.41,8899.42,305.74955761
1579305600,8860.9,8974.53,8899.42,8965.86,477.1897083
1579309200,8880.93,8980.0,8965.86,8931.35,388.48255863
1579312800,8889.9,8934.62,8929.6,8915.32,284.68483217
1579316400,8895.0,8946.6,8914.25,8923.38,421.42754148
1579320000,8800.1,8924.42,8924.42,8837.45,547.50847908
1579323600,8810.31,8866.66,8837.44,8841.41,224.7320697
1579327200,8805.0,8867.98,8841.41,8855.64,218.66144106
1579330800,8836.82,8871.54,8856.18,8841.64,73.85770357
1579334400,8819.85,8863.79,8841.63,8859.24,71.70239201
1579338000,8848.39,8886.85,8859.25,8869.05,188.08239723
1579341600,8863.05,8901.79,8869.05,8879.24,179.43695556
1579345200,8846.6,8880.06,8877.08,8865.74,58.15146661
1579348800,8866.49,8910.49,8866.64,8900.0,81.68687652
1579352400,8888.05,8950.0,8899.99,8910.94,268.00450946
1579356000,8901.03,8958.82,8910.94,8910.83,273.1152365
1579359600,8865.91,8940.41,8910.82,8890.98,273.89339757
1579363200,8840.0,8927.64,8890.98,8875.21,398.09518905
1579366800,8863.07,8900.0,8875.21,8896.01,150.58516266
1579370400,8860.49,8898.21,8896.01,8870.01,156.26623139
1579374000,8864.16,8904.23,8869.69,8899.49,114.44565252
1579377600,8890.38,8913.56,8899.49,8898.01,158.738681
1579381200,8898.0,8922.27,8898.01,8915.5,136.67530078
1579384800,8914.67,8950.0,8914.67,8948.62,208.85796324
1579388400,8906.98,8953.8,8948.61,8909.32,245.93653235
1579392000,8882.0,8975.0,8908.95,8970.25,337.29519752
1579395600,8970.24,9169.77,8970.24,9142.53,2451.73423451
1579399200,9114.03,9194.99,9144.12,9152.55,848.42684334
1579402800,9135.0,9186.0,9153.58,9145.38,366.91507118
1579406400,9100.0,9152.98,9145.38,9137.56,529.05977721
1579410000,9099.68,9142.64,9138.41,9118.15,195.20656141
1579413600,9040.0,9136.54,9118.16,9063.47,436.90073723
1579417200,9033.15,9079.04,9065.14,9075.59,218.39175093
1579420800,9059.03,9102.16,9075.58,9087.96,100.12536145
1579424400,9046.31,9114.83,9087.96,9055.69,158.32610901
1579428000,9030.04,9070.0,9053.56,9030.04,58.931195
1579431600,8465.0,9030.05,9030.04,8665.62,3974.42688058
1579435200,8550.0,8665.62,8665.62,8621.37,1017.67374945
1579438800,8564.94,8637.06,8621.37,8625.25,462.58671083
1579442400,8595.24,8646.0,8625.02,8613.67,406.95549214
1579446000,8588.73,8639.9,8613.67,8624.9,299.51495546
1579449600,8606.28,8662.6,8623.28,8635.0,493.47745867
1579453200,8615.31,8656.63,8635.0,8645.85,255.09102464
1579456800,8622.0,8651.08,8645.85,8641.08,307.13108552
1579460400,8620.0,8649.68,8641.08,8643.86,153.30089536
1579464000,8625.0,8650.44,8643.86,8643.7,148.72038634
1579467600,8641.91,8749.99,8643.71,8718.0,419.33913638
1579471200,8477.02,8750.0,8717.99,8629.3,1211.56932552
1579474800,8612.09,8710.57,8629.3,8697.53,367.41482214
1579478400,8641.21,8725.0,8697.53,8666.0,408.81431858
1579482000,8625.0,8687.15,8666.0,8642.5,204.93329652
1579485600,8626.68,8660.6,8642.32,8642.1,205.44464592
1579489200,8627.98,8659.37,8642.1,8659.37,156.54214548
1579492800,8622.14,8676.63,8659.37,8628.41,152.27422658
1579496400,8628.4,8667.94,8628.41,8661.86,122.09231112
1579500000,8647.06,8668.0,8661.86,8667.12,89.27187881
1579503600,8632.58,8678.67,8667.11,8648.99,184.27483332
1579507200,8583.39,8667.0,8648.16,8626.38,189.04637769
1579510800,8626.38,8656.98,8626.38,8646.0,64.63786538
1579514400,8630.01,8658.59,8645.99,8644.55,66.30620321
1579518000,8590.92,8651.65,8644.8,8605.09,142.13937221
1579521600,8537.37,8622.54,8605.09,8569.88,445.76673449
1579525200,8504.06,8629.74,8569.87,8594.54,550.51657867
1579528800,8568.63,8655.98,8592.56,8650.36,329.46402103
1579532400,8623.99,8667.24,8650.49,8663.5,192.75675192
1579536000,8640.54,8685.48,8663.5,8659.66,463.12257447
1579539600,8627.43,8663.16,8659.66,8627.51,245.79425773
1579543200,8624.16,8675.16,8627.51,8647.19,220.9152875
1579546800,8645.01,8664.35,8647.35,8656.41,150.96369762
1579550400,8649.27,8659.98,8659.58,8659.98,98.82511873
1579554000,8652.0,8674.08,8658.57,8673.52,119.50321619
1579557600,8640.0,8734.84,8673.52,8645.01,463.46135585
1579561200,8601.91,8664.44,8645.0,8628.89,338.93854483
1579564800,8605.0,8646.18,8628.89,8617.77,457.78569846
1579568400,8615.67,8646.66,8617.78,8634.32,184.46755391
1579572000,8630.0,8658.98,8634.32,8651.75,141.52359118
1579575600,8645.22,8664.37,8651.75,8655.33,121.92315328
1579579200,8648.94,8675.0,8655.32,8656.54,117.38665968
1579582800,8625.01,8659.95,8656.55,8643.01,163.49175722
1579586400,8622.61,8647.82,8643.01,8629.05,226.42933444
1579590000,8605.58,8639.43,8629.05,8617.67,159.41636477
1579593600,8601.0,8643.74,8617.67,8639.02,179.37010265
1579597200,8611.7,8643.74,8640.45,8611.8,46.55033282
1579600800,8591.45,8656.72,8611.79,8641.71,239.3870706
1579604400,8627.52,8659.65,8641.94,8639.73,66.24531934
1579608000,8596.85,8652.14,8639.73,8645.37,252.12984091
1579611600,8638.68,8654.98,8645.18,8651.01,109.7251628
1579615200,8636.0,8651.01,8651.01,8643.81,147.58819807
1579618800,8635.0,8670.06,8643.8,8635.02,305.49614421
1579622400,8609.06,8646.75,8635.02,8631.3,424.45211653
1579626000,8618.85,8640.0,8631.3,8637.82,251.8877909
1579629600,8602.13,8637.36,8637.36,8611.92,401.00926405
1579633200,8465.0,8626.0,8611.92,8511.02,1309.92653027
1579636800,8511.0,8710.61,8511.02,8705.79,1153.15318989
1579640400,8705.79,8774.31,8705.79,8722.5,597.2231632
1579644000,8669.06,8722.51,8722.5,8710.23,275.78217902
1579647600,8705.73,8741.09,8710.68,8722.03,188.30051225
1579651200,8711.08,8740.0,8722.03,8725.77,158.82423315
1579654800,8702.0,8730.0,8725.76,8712.01,170.76062531
